Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
1.16789,57.68785598,11.98137908,57.68784450,11.98136483,15:54:05.399917,0.00313,1.04209,-0.08901,0.01605,-0.02099,0.00392,0.01006,-0.02342,-0.05691,1.01107,1.16422,3.37780,1.69356,1.69832,0.33177,2.09235,1.08895,-0.51512,0.81543,2.14113,2.14113,A,155405.20
1.17832,57.68785598,11.98137908,57.68784450,11.98136483,15:54:05.410358,0.00316,1.04209,-0.08885,0.01605,-0.02435,0.00269,0.00808,0.01269,-0.04032,1.01900,1.17442,3.37780,1.69356,1.69832,0.33177,2.09235,1.08895,-0.51512,0.81543,2.14113,2.14113,A,155405.20
1.18870,57.68785598,11.98137908,57.68784450,11.98136483,15:54:05.420724,0.00315,1.04209,-0.08852,0.01605,-0.01320,-0.00723,0.01159,-0.02873,-0.03630,1.02376,1.18504,3.37780,1.69356,1.69832,0.33177,2.09235,1.08895,-0.51512,0.81543,2.14113,2.14113,A,155405.20
1.21577,57.68785598,11.98137908,57.68784550,11.98136383,15:54:05.447837,0.01981,1.04209,-0.08823,0.01605,-0.02160,-0.00280,0.00808,-0.04124,-0.03209,1.00888,1.19540,3.37780,1.69356,1.69832,0.33177,2.09235,1.21050,-0.57456,0.92662,2.06169,2.06169,A,155405.30
1.23455,57.68785897,11.98137748,57.68784550,11.98136383,15:54:05.466604,0.00739,1.04209,-0.08773,0.01605,-0.01625,-0.02006,-0.00918,0.00403,0.00207,0.98985,1.22770,2.91066,1.75323,1.75799,0.23635,2.42488,1.21050,-0.57456,0.92662,2.06169,2.06169,A,155405.30
1.24092,57.68785897,11.98137748,57.68784550,11.98136383,15:54:05.472941,0.00335,1.04209,-0.08781,0.01605,-0.01121,-0.01792,-0.01132,0.01202,-0.06191,0.97374,1.23726,2.91066,1.75323,1.75799,0.23635,2.42488,1.21050,-0.57456,0.92662,2.06169,2.06169,A,155405.30
1.25109,57.68785897,11.98137748,57.68784550,11.98136383,15:54:05.483117,0.00313,1.04209,-0.08765,0.01605,-0.01060,-0.01945,-0.00475,-0.00329,-0.04758,0.99967,1.24741,2.91066,1.75323,1.75799,0.23635,2.42488,1.21050,-0.57456,0.92662,2.06169,2.06169,A,155405.30
1.26133,57.68785897,11.98137748,57.68784550,11.98136383,15:54:05.493358,0.00295,1.04209,-0.08774,0.01605,-0.00144,-0.01792,0.00594,-0.07351,-0.07210,1.02779,1.25766,2.91066,1.75323,1.75799,0.23635,2.42488,1.21050,-0.57456,0.92662,2.06169,2.06169,A,155405.30
1.27191,57.68785897,11.98137748,57.68784550,11.98136383,15:54:05.503929,0.00313,1.04209,-0.08755,0.01605,0.00009,-0.00952,0.00899,-0.02281,-0.05478,1.03523,1.26825,2.91066,1.75323,1.75799,0.23635,2.42488,1.21050,-0.57456,0.92662,2.06169,2.06169,A,155405.30
1.28233,57.68785897,11.98137748,57.68784550,11.98136383,15:54:05.514371,0.00316,1.04209,-0.08773,0.01605,0.00146,-0.00601,0.01464,0.01409,-0.07631,0.97905,1.27844,2.91066,1.75323,1.75799,0.23635,2.42488,1.21050,-0.57456,0.92662,2.06169,2.06169,A,155405.30
1.29272,57.68785897,11.98137748,57.68784550,11.98136383,15:54:05.524746,0.00315,1.04209,-0.08693,0.01605,0.00849,-0.01273,0.01495,0.00464,-0.01684,0.94794,1.28905,2.91066,1.75323,1.75799,0.23635,2.42488,1.21050,-0.57456,0.92662,2.06169,2.06169,A,155405.30
1.30308,57.68785897,11.98137748,57.68784550,11.98136383,15:54:05.535104,0.00312,1.04209,-0.08586,0.01605,0.01093,-0.01456,0.00670,-0.01153,-0.00006,0.95154,1.29941,2.91066,1.75323,1.75799,0.23635,2.42488,1.21050,-0.57456,0.92662,2.06169,2.06169,A,155405.30
1.32966,57.68785897,11.98137748,57.68784650,11.98136267,15:54:05.561929,0.01927,1.04209,-0.08556,0.01605,0.01643,-0.02021,0.00991,-0.02050,-0.05173,0.94373,1.30967,2.91066,1.75323,1.75799,0.23635,2.42488,1.32477,-0.64390,1.03782,2.12840,2.12840,A,155405.40
1.34543,57.68786101,11.98137579,57.68784650,11.98136267,15:54:05.577468,0.00759,1.04209,-0.08495,0.01605,0.01475,-0.01075,-0.00597,-0.00610,-0.05203,1.03249,1.33917,2.53694,1.81274,1.81750,0.13632,2.65124,1.32477,-0.64390,1.03782,2.12840,2.12840,A,155405.40
1.35140,57.68786101,11.98137579,57.68784650,11.98136267,15:54:05.583436,0.00317,1.04209,-0.08438,0.01605,0.00818,-0.01273,-0.00139,0.02428,-0.03099,1.06091,1.34774,2.53694,1.81274,1.81750,0.13632,2.65124,1.32477,-0.64390,1.03782,2.12840,2.12840,A,155405.40
1.36148,57.68786101,11.98137579,57.68784650,11.98136267,15:54:05.593504,0.00299,1.04209,-0.08379,0.01605,0.01322,-0.01120,-0.00277,-0.02501,-0.03373,1.07610,1.35780,2.53694,1.81274,1.81750,0.13632,2.65124,1.32477,-0.64390,1.03782,2.12840,2.12840,A,155405.40
1.37203,57.68786101,11.98137579,57.68784650,11.98136267,15:54:05.604054,0.00313,1.04209,-0.08353,0.01605,0.01368,-0.00372,0.00044,-0.06313,-0.05716,1.06055,1.36836,2.53694,1.81274,1.81750,0.13632,2.65124,1.32477,-0.64390,1.03782,2.12840,2.12840,A,155405.40
1.38249,57.68786101,11.98137579,57.68784650,11.98136267,15:54:05.614524,0.00320,1.04209,-0.08275,0.01605,0.01338,0.00575,0.00243,-0.04734,-0.01854,1.05048,1.37855,2.53694,1.81274,1.81750,0.13632,2.65124,1.32477,-0.64390,1.03782,2.12840,2.12840,A,155405.40
1.39282,57.68786101,11.98137579,57.68784650,11.98136267,15:54:05.624846,0.00313,1.04209,-0.08253,0.01605,0.01093,0.00926,0.00212,0.01025,-0.05142,0.96154,1.38915,2.53694,1.81274,1.81750,0.13632,2.65124,1.32477,-0.64390,1.03782,2.12840,2.12840,A,155405.40
1.40319,57.68786101,11.98137579,57.68784650,11.98136267,15:54:05.635216,0.00311,1.04209,-0.08205,0.01605,0.01338,-0.00677,-0.00246,0.02342,-0.03410,0.92464,1.39951,2.53694,1.81274,1.81750,0.13632,2.65124,1.32477,-0.64390,1.03782,2.12840,2.12840,A,155405.40
1.41334,57.68786101,11.98137579,57.68784650,11.98136267,15:54:05.645367,0.00296,1.04209,-0.08192,0.01605,0.00879,-0.01288,-0.00490,-0.01336,-0.05270,0.93293,1.40968,2.53694,1.81274,1.81750,0.13632,2.65124,1.32477,-0.64390,1.03782,2.12840,2.12840,A,155405.40
1.42390,57.68786101,11.98137579,57.68784650,11.98136267,15:54:05.655927,0.00312,1.04209,-0.08139,0.01605,0.00314,-0.01166,-0.00781,-0.06521,-0.02538,0.96337,1.42024,2.53694,1.81274,1.81750,0.13632,2.65124,1.32477,-0.64390,1.03782,2.12840,2.12840,A,155405.40
1.46428,57.68786101,11.98137579,57.68784833,11.98136083,15:54:05.696322,0.03327,1.04209,-0.08213,0.01605,0.00437,-0.00021,-0.01223,-0.04648,-0.10687,0.96258,1.43039,2.53694,1.81274,1.81750,0.13632,2.65124,1.46077,-0.75287,1.24168,2.06169,2.06169,A,155405.60
1.48365,57.68786324,11.98137370,57.68784833,11.98136083,15:54:05.715690,0.00826,1.04209,-0.08294,0.01542,-0.01992,0.01720,-0.02247,0.05826,-0.05203,1.00168,1.47769,2.23797,1.85369,1.85827,0.01174,2.89891,1.46077,-0.75287,1.24168,2.06169,2.06169,A,155405.60
1.48895,57.68786324,11.98137370,57.68784833,11.98136083,15:54:05.720972,0.00316,1.04209,-0.08317,0.01480,-0.02801,-0.00128,-0.02628,0.01732,-0.06204,1.00479,1.48529,2.23797,1.85369,1.85827,0.01174,2.89891,1.46077,-0.75287,1.24168,2.06169,2.06169,A,155405.60
1.49920,57.68786324,11.98137370,57.68784833,11.98136083,15:54:05.731225,0.00301,1.04209,-0.08258,0.01367,-0.03061,-0.01319,-0.02720,-0.00586,-0.00092,0.99540,1.49553,2.23797,1.85369,1.85827,0.01174,2.89891,1.46077,-0.75287,1.24168,2.06169,2.06169,A,155405.60
1.50939,57.68786324,11.98137370,57.68784833,11.98136083,15:54:05.741412,0.00297,1.04209,-0.08292,0.01231,-0.03030,-0.01930,-0.02659,-0.01098,-0.05801,0.91640,1.50573,2.23797,1.85369,1.85827,0.01174,2.89891,1.46077,-0.75287,1.24168,2.06169,2.06169,A,155405.60
1.52037,57.68786324,11.98137370,57.68784833,11.98136083,15:54:05.752413,0.00356,1.04209,-0.08304,0.01090,-0.02740,-0.02159,-0.02124,-0.00927,-0.04648,0.94111,1.51637,2.23797,1.85369,1.85827,0.01174,2.89891,1.46077,-0.75287,1.24168,2.06169,2.06169,A,155405.60
1.53035,57.68786324,11.98137370,57.68784833,11.98136083,15:54:05.762390,0.00314,1.04209,-0.08391,0.00968,-0.02694,-0.01426,-0.02262,-0.05655,-0.09882,0.97191,1.52648,2.23797,1.85369,1.85827,0.01174,2.89891,1.46077,-0.75287,1.24168,2.06169,2.06169,A,155405.60
1.54082,57.68786324,11.98137370,57.68784833,11.98136083,15:54:05.772842,0.00320,1.04209,-0.08424,0.00860,-0.04603,-0.00387,-0.01957,-0.04709,-0.05258,1.01449,1.53716,2.23797,1.85369,1.85827,0.01174,2.89891,1.46077,-0.75287,1.24168,2.06169,2.06169,A,155405.60
1.55116,57.68786324,11.98137370,57.68784833,11.98136083,15:54:05.783192,0.00315,1.04209,-0.08479,0.00778,-0.04435,0.00636,-0.01773,-0.02312,-0.06972,1.00998,1.54748,2.23797,1.85369,1.85827,0.01174,2.89891,1.46077,-0.75287,1.24168,2.06169,2.06169,A,155405.60
1.57841,57.68786324,11.98137370,57.68784950,11.98135967,15:54:05.810478,0.02003,1.04209,-0.08455,0.00713,-0.04970,0.00132,-0.02140,-0.06295,-0.01427,1.02651,1.55769,2.23797,1.85369,1.85827,0.01174,2.89891,1.57362,-0.82221,1.37140,2.06169,2.06169,A,155405.70
1.59620,57.68786458,11.98137188,57.68784950,11.98135967,15:54:05.828241,0.00708,1.23984,-0.08607,0.00609,-0.04496,0.00926,-0.03056,0.01037,-0.06411,0.94922,1.59030,2.03835,1.88758,1.88939,-0.09657,3.04782,1.57362,-0.82221,1.37140,2.06169,2.06169,A,155405.70
1.60267,57.68786458,11.98137188,57.68784950,11.98135967,15:54:05.834703,0.00315,1.23984,-0.08686,0.00603,-0.05077,-0.00128,-0.03575,0.01867,-0.08571,0.97051,1.59899,2.03835,1.88758,1.88939,-0.09657,3.04782,1.57362,-0.82221,1.37140,2.06169,2.06169,A,155405.70
1.61305,57.68786458,11.98137188,57.68784950,11.98135967,15:54:05.845070,0.00294,1.23984,-0.08669,0.00603,-0.06176,-0.00968,-0.03285,-0.01964,-0.01104,0.95233,1.60939,2.03835,1.88758,1.88939,-0.09657,3.04782,1.57362,-0.82221,1.37140,2.06169,2.06169,A,155405.70
1.62367,57.68786458,11.98137188,57.68784950,11.98135967,15:54:05.855694,0.00317,1.23984,-0.08762,0.00603,-0.05290,-0.00876,-0.03361,-0.01202,-0.08638,0.96063,1.62001,2.03835,1.88758,1.88939,-0.09657,3.04782,1.57362,-0.82221,1.37140,2.06169,2.06169,A,155405.70
1.63385,57.68786458,11.98137188,57.68784950,11.98135967,15:54:05.866075,0.00312,1.23984,-0.08823,0.00603,-0.05748,-0.00739,-0.02506,0.00488,-0.06612,0.96465,1.63018,2.03835,1.88758,1.88939,-0.09657,3.04782,1.57362,-0.82221,1.37140,2.06169,2.06169,A,155405.70
1.64430,57.68786458,11.98137188,57.68784950,11.98135967,15:54:05.876319,0.00317,1.23984,-0.08919,0.00603,-0.05978,-0.01502,-0.01926,-0.06417,-0.09156,1.02047,1.64063,2.03835,1.88758,1.88939,-0.09657,3.04782,1.57362,-0.82221,1.37140,2.06169,2.06169,A,155405.70
1.65466,57.68786458,11.98137188,57.68784950,11.98135967,15:54:05.886685,0.00313,1.23984,-0.08918,0.00603,-0.06634,-0.01120,-0.01789,-0.03550,-0.02208,1.03499,1.65098,2.03835,1.88758,1.88939,-0.09657,3.04782,1.57362,-0.82221,1.37140,2.06169,2.06169,A,155405.70
1.66522,57.68786458,11.98137188,57.68784950,11.98135967,15:54:05.897251,0.00311,1.23984,-0.08917,0.00603,-0.05657,0.00101,-0.01911,-0.04240,-0.02928,1.05548,1.66156,2.03835,1.88758,1.88939,-0.09657,3.04782,1.57362,-0.82221,1.37140,2.06169,2.06169,A,155405.70
1.69101,57.68786458,11.98137188,57.68785050,11.98135867,15:54:05.923834,0.01851,1.23984,-0.08887,0.00603,-0.06283,0.00605,-0.01789,-0.01281,-0.00403,1.02992,1.67200,2.03835,1.88758,1.88939,-0.09657,3.04782,1.68730,-0.88165,1.48260,2.06169,2.06169,A,155405.80
1.70809,57.68786569,11.98137009,57.68785050,11.98135867,15:54:05.940126,0.00710,1.23984,-0.09017,0.00603,-0.07108,0.02224,-0.02842,-0.04715,-0.01318,1.01022,1.70218,1.87865,1.91449,1.91628,-0.20242,3.17149,1.68730,-0.88165,1.48260,2.06169,2.06169,A,155405.80
1.71453,57.68786569,11.98137009,57.68785050,11.98135867,15:54:05.946563,0.00315,1.23984,-0.09066,0.00603,-0.07260,0.02606,-0.02628,-0.04111,-0.05948,0.97996,1.71065,1.87865,1.91449,1.91628,-0.20242,3.17149,1.68730,-0.88165,1.48260,2.06169,2.06169,A,155405.80
1.72507,57.68786569,11.98137009,57.68785050,11.98135867,15:54:05.957106,0.00329,1.23984,-0.09074,0.00603,-0.07642,0.02133,-0.03071,0.02782,-0.01940,0.94788,1.72139,1.87865,1.91449,1.91628,-0.20242,3.17149,1.68730,-0.88165,1.48260,2.06169,2.06169,A,155405.80
1.73546,57.68786569,11.98137009,57.68785050,11.98135867,15:54:05.967494,0.00329,1.23984,-0.09120,0.00603,-0.07092,0.00560,-0.02124,0.02922,-0.04734,0.93708,1.73181,1.87865,1.91449,1.91628,-0.20242,3.17149,1.68730,-0.88165,1.48260,2.06169,2.06169,A,155405.80
1.74539,57.68786569,11.98137009,57.68785050,11.98135867,15:54:05.977623,0.00297,1.23984,-0.09144,0.00603,-0.07413,-0.00632,-0.02002,0.01494,-0.03489,0.93318,1.74172,1.87865,1.91449,1.91628,-0.20242,3.17149,1.68730,-0.88165,1.48260,2.06169,2.06169,A,155405.80
1.75595,57.68786569,11.98137009,57.68785050,11.98135867,15:54:05.987970,0.00313,1.23984,-0.09213,0.00603,-0.06588,-0.01258,-0.01789,-0.05636,-0.07058,1.00992,1.75227,1.87865,1.91449,1.91628,-0.20242,3.17149,1.68730,-0.88165,1.48260,2.06169,2.06169,A,155405.80
1.76649,57.68786569,11.98137009,57.68785050,11.98135867,15:54:05.998526,0.00317,1.23984,-0.09266,0.00603,-0.06833,-0.00830,-0.01101,-0.03428,-0.06344,1.06591,1.76260,1.87865,1.91449,1.91628,-0.20242,3.17149,1.68730,-0.88165,1.48260,2.06169,2.06169,A,155405.80
1.77685,57.68786569,11.98137009,57.68785050,11.98135867,15:54:06.008881,0.00314,1.23984,-0.09310,0.00603,-0.06008,-0.00128,-0.01346,-0.02373,-0.06130,1.04987,1.77319,1.87865,1.91449,1.91628,-0.20242,3.17149,1.68730,-0.88165,1.48260,2.06169,2.06169,A,155405.80
1.78720,57.68786569,11.98137009,57.68785050,11.98135867,15:54:06.019226,0.00309,1.23984,-0.09396,0.00603,-0.06329,0.00834,-0.01208,0.01055,-0.08735,1.01486,1.78351,1.87865,1.91449,1.91628,-0.20242,3.17149,1.68730,-0.88165,1.48260,2.06169,2.06169,A,155405.80
1.81279,57.68786569,11.98137009,57.68785150,11.98135767,15:54:06.044833,0.01830,1.23984,-0.09414,0.00603,-0.06298,0.00224,-0.01040,0.00994,-0.04130,0.99924,1.79381,1.87865,1.91449,1.91628,-0.20242,3.17149,1.80943,-0.94109,1.59379,2.06169,2.06169,A,155405.90
1.82332,57.68786669,11.98136832,57.68785150,11.98135767,15:54:06.055355,0.00550,1.23984,-0.09494,0.00603,-0.05626,0.00819,-0.01483,-0.02794,-0.03636,0.93025,1.81735,1.75088,1.93729,1.93908,-0.30772,3.28254,1.80943,-0.94109,1.59379,2.06169,2.06169,A,155405.90
1.83121,57.68786669,11.98136832,57.68785150,11.98135767,15:54:06.063241,0.00315,1.23984,-0.09522,0.00603,-0.04527,0.01384,-0.01697,-0.01501,-0.05453,0.89097,1.82752,1.75088,1.93729,1.93908,-0.30772,3.28254,1.80943,-0.94109,1.59379,2.06169,2.06169,A,155405.90
1.84137,57.68786669,11.98136832,57.68785150,11.98135767,15:54:06.073393,0.00298,1.23984,-0.09492,0.00603,-0.04542,0.01064,-0.01147,0.00055,-0.02220,0.97136,1.83770,1.75088,1.93729,1.93908,-0.30772,3.28254,1.80943,-0.94109,1.59379,2.06169,2.06169,A,155405.90
1.85192,57.68786669,11.98136832,57.68785150,11.98135767,15:54:06.083948,0.00314,1.23984,-0.09542,0.00603,-0.03702,0.01308,-0.00887,-0.04978,-0.08449,1.04023,1.84826,1.75088,1.93729,1.93908,-0.30772,3.28254,1.80943,-0.94109,1.59379,2.06169,2.06169,A,155405.90
1.86234,57.68786669,11.98136832,57.68785150,11.98135767,15:54:06.094379,0.00316,1.23984,-0.09609,0.00603,-0.03473,0.02117,-0.00628,-0.00299,-0.10041,1.05341,1.85844,1.75088,1.93729,1.93908,-0.30772,3.28254,1.80943,-0.94109,1.59379,2.06169,2.06169,A,155405.90
1.87272,57.68786669,11.98136832,57.68785150,11.98135767,15:54:06.104749,0.00314,1.23984,-0.09680,0.00603,-0.03045,0.01537,-0.00552,0.00433,-0.10705,1.05914,1.86907,1.75088,1.93729,1.93908,-0.30772,3.28254,1.80943,-0.94109,1.59379,2.06169,2.06169,A,155405.90
1.88311,57.68786669,11.98136832,57.68785150,11.98135767,15:54:06.115135,0.00313,1.23984,-0.09688,0.00606,-0.02572,0.00682,-0.00384,0.06051,-0.06332,1.00967,1.87943,1.75088,1.93729,1.93908,-0.30772,3.28254,1.80943,-0.94109,1.59379,2.06169,2.06169,A,155405.90
1.89333,57.68786669,11.98136832,57.68785150,11.98135767,15:54:06.125370,0.00295,1.23984,-0.09701,0.00631,-0.02068,-0.01472,0.00319,0.08491,-0.06954,0.99479,1.88966,1.75088,1.93729,1.93908,-0.30772,3.28254,1.80943,-0.94109,1.59379,2.06169,2.06169,A,155405.90
1.90391,57.68786669,11.98136832,57.68785150,11.98135767,15:54:06.135940,0.00313,1.23984,-0.09759,0.00691,-0.00907,-0.02953,0.00136,0.02788,-0.10468,0.97490,1.90025,1.75088,1.93729,1.93908,-0.30772,3.28254,1.80943,-0.94109,1.59379,2.06169,2.06169,A,155405.90
1.93022,57.68786669,11.98136832,57.68785267,11.98135633,15:54:06.162303,0.01904,1.23984,-0.09803,0.00778,-0.01136,-0.03106,0.00334,-0.07747,-0.09967,1.01650,1.91045,1.75088,1.93729,1.93908,-0.30772,3.28254,1.92560,-1.02034,1.72352,2.11919,2.11919,A,155406.00
1.94451,57.68786765,11.98136652,57.68785267,11.98135633,15:54:06.176533,0.00715,1.23984,-0.09695,0.01095,0.00498,0.00758,-0.00322,0.04856,-0.01269,0.99668,1.93864,1.64868,1.96507,1.96832,-0.41483,3.38982,1.92560,-1.02034,1.72352,2.11919,2.11919,A,155406.00
1.95089,57.68786765,11.98136652,57.68785267,11.98135633,15:54:06.182915,0.00313,1.23984,-0.09707,0.01194,0.01154,-0.00754,0.00090,0.08192,-0.08485,0.95294,1.94722,1.64868,1.96507,1.96832,-0.41483,3.38982,1.92560,-1.02034,1.72352,2.11919,2.11919,A,155406.00
1.96128,57.68786765,11.98136652,57.68785267,11.98135633,15:54:06.193303,0.00298,1.23984,-0.09666,0.01313,0.01078,-0.02052,0.00365,-0.02202,-0.05386,0.99894,1.95760,1.64868,1.96507,1.96832,-0.41483,3.38982,1.92560,-1.02034,1.72352,2.11919,2.11919,A,155406.00
1.97184,57.68786765,11.98136652,57.68785267,11.98135633,15:54:06.203874,0.00314,1.23984,-0.09644,0.01415,0.02544,-0.02510,0.00655,-0.02824,-0.07790,1.01187,1.96817,1.64868,1.96507,1.96832,-0.41483,3.38982,1.92560,-1.02034,1.72352,2.11919,2.11919,A,155406.00
1.98222,57.68786765,11.98136652,57.68785267,11.98135633,15:54:06.214267,0.00313,1.23984,-0.09673,0.01494,0.02544,-0.01945,0.01067,-0.02111,-0.11151,1.01394,1.97836,1.64868,1.96507,1.96832,-0.41483,3.38982,1.92560,-1.02034,1.72352,2.11919,2.11919,A,155406.00
1.99264,57.68786765,11.98136652,57.68785267,11.98135633,15:54:06.224664,0.00315,1.23984,-0.09648,0.01557,0.03140,-0.01426,0.00640,0.00390,-0.07942,1.00528,1.98897,1.64868,1.96507,1.96832,-0.41483,3.38982,1.92560,-1.02034,1.72352,2.11919,2.11919,A,155406.00
2.00302,57.68786765,11.98136652,57.68785267,11.98135633,15:54:06.235049,0.00313,1.23984,-0.09637,0.01599,0.02895,-0.00922,0.00823,0.11297,-0.08076,0.94251,1.99934,1.64868,1.96507,1.96832,-0.41483,3.38982,1.92560,-1.02034,1.72352,2.11919,2.11919,A,155406.00
2.01947,57.68786765,11.98136652,57.68785267,11.98135633,15:54:06.251591,0.00908,1.23984,-0.09601,0.01633,0.03659,-0.02678,0.01373,0.03867,-0.06985,0.93910,2.00968,1.23984,2.10047,2.10532,-1.02034,1.72352,1.92560,-1.02034,1.72352,2.11919,2.11919,A,155406.00
2.02493,57.68786765,11.98136652,57.68785267,11.98135633,15:54:06.256967,0.00395,1.23984,-0.09632,0.00011,0.03277,-0.02617,0.01571,-0.05173,-0.11560,0.95849,2.02108,1.23984,2.10047,2.10532,-1.02034,1.72352,1.92560,-1.02034,1.72352,2.11919,2.11919,A,155406.00
2.06328,57.68786765,11.98136652,57.68785467,11.98135383,15:54:06.296078,0.03190,1.23984,-0.09591,0.00036,0.04224,-0.00632,0.01464,-0.10644,-0.07552,1.01229,2.03070,1.23984,2.10047,2.10532,-1.02034,1.72352,2.05754,-1.16893,1.94591,2.15984,2.15984,A,155406.20
2.08029,57.68785398,11.98135487,57.68785467,11.98135383,15:54:06.312331,0.00768,1.53997,-0.09476,0.00113,0.02559,0.01812,0.00655,-0.00982,-0.06887,0.98460,2.07328,1.29987,2.11141,2.11174,-1.10735,1.86906,2.05754,-1.16893,1.94591,2.15984,2.15984,A,155406.20
2.08615,57.68785398,11.98135487,57.68785467,11.98135383,15:54:06.318198,0.00314,1.53997,-0.09525,0.00130,0.03002,0.02667,0.00624,-0.04807,-0.12072,0.97161,2.08229,1.29987,2.11141,2.11174,-1.10735,1.86906,2.05754,-1.16893,1.94591,2.15984,2.15984,A,155406.20
2.09715,57.68785398,11.98135487,57.68785467,11.98135383,15:54:06.329179,0.00375,1.53997,-0.09537,0.00147,0.01551,0.03079,0.00533,0.01940,-0.08656,0.92195,2.09349,1.29987,2.11141,2.11174,-1.10735,1.86906,2.05754,-1.16893,1.94591,2.15984,2.15984,A,155406.20
2.11147,57.68785398,11.98135487,57.68785467,11.98135383,15:54:06.343507,0.00767,13.30592,-0.09472,0.00169,0.01399,0.02239,0.00792,0.11919,-0.00793,0.91561,2.10778,1.29987,2.11141,2.11174,-1.10735,1.86906,2.05754,-1.16893,1.94591,2.15984,2.15984,A,155406.20
2.12081,57.68785398,11.98135487,57.68785467,11.98135383,15:54:06.352864,0.00647,13.30592,-0.09477,0.00175,0.02345,0.00468,0.01205,0.06149,-0.06033,0.95971,2.11680,1.29987,2.11141,2.11174,-1.10735,1.86906,2.05754,-1.16893,1.94591,2.15984,2.15984,A,155406.20
2.13168,57.68785398,11.98135487,57.68785467,11.98135383,15:54:06.363718,0.00695,13.30592,-0.09440,0.00175,0.02315,-0.00311,0.01556,-0.05307,-0.04447,1.08873,2.12801,1.29987,2.11141,2.11174,-1.10735,1.86906,2.05754,-1.16893,1.94591,2.15984,2.15984,A,155406.20
2.14219,57.68785398,11.98135487,57.68785467,11.98135383,15:54:06.374249,0.00705,13.30592,-0.09494,0.00175,0.02544,-0.00479,0.01357,0.03770,-0.11169,1.09574,2.13796,1.29987,2.11141,2.11174,-1.10735,1.86906,2.05754,-1.16893,1.94591,2.15984,2.15984,A,155406.20
2.15251,57.68785398,11.98135487,57.68785467,11.98135383,15:54:06.384554,0.00698,13.30592,-0.09517,0.00175,0.01185,-0.00769,0.01403,0.02605,-0.08326,1.13314,2.14878,1.29987,2.11141,2.11174,-1.10735,1.86906,2.05754,-1.16893,1.94591,2.15984,2.15984,A,155406.20
2.18022,57.68785398,11.98135487,57.68785600,11.98135283,15:54:06.412264,0.02430,13.30592,-0.09579,0.00175,0.00605,-0.00387,0.00945,0.03166,-0.10419,1.09946,2.15727,1.29987,2.11141,2.11174,-1.10735,1.86906,2.17484,-1.22837,2.09417,1.95208,1.95208,A,155406.30
2.19985,57.68785520,11.98135351,57.68785600,11.98135283,15:54:06.431885,0.00937,13.30592,-0.09592,0.00175,-0.00785,-0.01273,0.00808,-0.03983,-0.02843,0.85583,2.19389,3.70108,2.08757,2.08809,-1.18809,2.00466,2.17484,-1.22837,2.09417,1.95208,1.95208,A,155406.30
2.20765,57.68785520,11.98135351,57.68785600,11.98135283,15:54:06.439683,0.00683,13.30592,-0.09660,0.00175,-0.00067,-0.00754,0.00838,0.00189,-0.07290,0.83235,2.20394,3.70108,2.08757,2.08809,-1.18809,2.00466,2.17484,-1.22837,2.09417,1.95208,1.95208,A,155406.30
2.21851,57.68785520,11.98135351,57.68785600,11.98135283,15:54:06.450549,0.00730,13.30592,-0.09670,0.00175,-0.00892,-0.00861,0.00563,0.00885,-0.04124,0.90249,2.21454,3.70108,2.08757,2.08809,-1.18809,2.00466,2.17484,-1.22837,2.09417,1.95208,1.95208,A,155406.30
2.22841,57.68785520,11.98135351,57.68785600,11.98135283,15:54:06.460440,0.00680,13.30592,-0.09706,0.00175,-0.00480,-0.00448,0.00533,-0.00146,-0.06881,0.98887,2.22473,3.70108,2.08757,2.08809,-1.18809,2.00466,2.17484,-1.22837,2.09417,1.95208,1.95208,A,155406.30
2.23708,57.68785520,11.98135351,57.68785600,11.98135283,15:54:06.469111,0.00495,13.30592,-0.09730,0.00175,-0.00984,-0.00571,0.00441,-0.03770,-0.06521,1.07061,2.23340,3.70108,2.08757,2.08809,-1.18809,2.00466,2.17484,-1.22837,2.09417,1.95208,1.95208,A,155406.30
2.24905,57.68785520,11.98135351,57.68785600,11.98135283,15:54:06.481098,0.00665,13.30592,-0.09828,0.00175,-0.00571,0.00193,-0.00032,0.05429,-0.12450,1.10142,2.24534,3.70108,2.08757,2.08809,-1.18809,2.00466,2.17484,-1.22837,2.09417,1.95208,1.95208,A,155406.30
