Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,status,NMEA timestamp
31.74855,57.68813020,11.98109885,57.68819100,11.98107533,14:33:30.252232,0.00428,1.54535,-0.03763,-0.01520,0.02185,-0.00376,0.01245,0.05362,-0.00891,1.08037,31.74392,1.54977,-1.60572,-1.61023,-16.43350,33.75082,31.65195,-17.83116,40.51202,-1.60000,A,143330.00
31.78287,57.68813020,11.98109885,57.68819383,11.98107283,14:33:30.286549,0.02819,1.54535,-0.03744,-0.01520,0.02552,-0.02315,0.00878,0.10455,-0.02428,0.97472,31.75465,1.54977,-1.60572,-1.61023,-16.43350,33.75082,31.77989,-17.97975,40.82707,-1.62048,A,143330.20
31.79390,57.68813173,11.98109743,57.68819383,11.98107283,14:33:30.297568,0.00610,1.54535,-0.03733,-0.01520,0.01620,-0.01521,-0.01031,-0.13048,-0.04343,0.91592,31.78748,1.54888,-1.60954,-1.61405,-16.51805,33.92111,31.77989,-17.97975,40.82707,-1.62048,A,143330.20
31.80226,57.68813173,11.98109743,57.68819383,11.98107283,14:33:30.305935,0.00406,1.54535,-0.03711,-0.01520,0.01162,0.00372,-0.00863,-0.05661,-0.01251,0.92927,31.79798,1.54888,-1.60954,-1.61405,-16.51805,33.92111,31.77989,-17.97975,40.82707,-1.62048,A,143330.20
31.81278,57.68813173,11.98109743,57.68819383,11.98107283,14:33:30.316459,0.00419,1.54535,-0.03682,-0.01520,0.01681,0.02358,-0.00511,-0.00708,-0.01128,1.03987,31.80817,1.54888,-1.60954,-1.61405,-16.51805,33.92111,31.77989,-17.97975,40.82707,-1.62048,A,143330.20
31.82312,57.68813173,11.98109743,57.68819383,11.98107283,14:33:30.326793,0.00414,1.54535,-0.03660,-0.01520,0.01712,0.01793,0.00191,-0.04813,-0.01708,1.09946,31.81876,1.54888,-1.60954,-1.61405,-16.51805,33.92111,31.77989,-17.97975,40.82707,-1.62048,A,143330.20
31.83393,57.68813173,11.98109743,57.68819383,11.98107283,14:33:30.337605,0.00454,1.54535,-0.03576,-0.01520,0.02216,0.01579,0.00634,0.01427,0.02318,1.07610,31.82956,1.54888,-1.60954,-1.61405,-16.51805,33.92111,31.77989,-17.97975,40.82707,-1.62048,A,143330.20
31.84424,57.68813173,11.98109743,57.68819383,11.98107283,14:33:30.347919,0.00426,1.54535,-0.03557,-0.01520,0.02185,0.00189,0.01031,-0.01238,-0.02068,1.04914,31.83962,1.54888,-1.60954,-1.61405,-16.51805,33.92111,31.77989,-17.97975,40.82707,-1.62048,A,143330.20
31.85455,57.68813173,11.98109743,57.68819383,11.98107283,14:33:30.358229,0.00416,1.54535,-0.03493,-0.01520,0.02017,-0.01139,0.01214,-0.01464,0.01110,1.00028,31.85020,1.54888,-1.60954,-1.61405,-16.51805,33.92111,31.77989,-17.97975,40.82707,-1.62048,A,143330.20
31.86559,57.68813173,11.98109743,57.68819383,11.98107283,14:33:30.369271,0.00478,1.54535,-0.03465,-0.01520,0.02201,-0.01872,0.00664,-0.04416,-0.01403,1.02608,31.86106,1.54888,-1.60954,-1.61405,-16.51805,33.92111,31.77989,-17.97975,40.82707,-1.62048,A,143330.20
31.87527,57.68813173,11.98109743,57.68819383,11.98107283,14:33:30.379172,0.00406,1.54535,-0.03426,-0.01520,0.01681,-0.01964,0.00130,-0.03062,-0.00171,0.99650,31.87099,1.54888,-1.60954,-1.61405,-16.51805,33.92111,31.77989,-17.97975,40.82707,-1.62048,A,143330.20
31.89982,57.68813173,11.98109743,57.68819500,11.98107150,14:33:30.403506,0.01822,1.54535,-0.03444,-0.01520,0.02384,-0.00941,0.00283,-0.05295,-0.04569,0.99741,31.88190,1.54888,-1.60954,-1.61405,-16.51805,33.92111,31.89667,-18.05900,40.95680,-1.59722,A,143330.30
31.91194,57.68813336,11.98109601,57.68819500,11.98107150,14:33:30.415628,0.00625,1.54535,-0.03367,-0.01520,0.01162,0.00098,0.00130,-0.02965,0.01629,0.97624,31.90557,1.54818,-1.60913,-1.61364,-16.60248,34.10240,31.89667,-18.05900,40.95680,-1.59722,A,143330.30
31.92030,57.68813336,11.98109601,57.68819500,11.98107150,14:33:30.423988,0.00434,1.54535,-0.03272,-0.01520,0.02063,0.00724,0.00649,-0.02239,0.03257,0.96337,31.91569,1.54818,-1.60913,-1.61364,-16.60248,34.10240,31.89667,-18.05900,40.95680,-1.59722,A,143330.30
31.93050,57.68813336,11.98109601,57.68819500,11.98107150,14:33:30.434172,0.00413,1.54535,-0.03154,-0.01520,0.01681,-0.00361,0.00649,0.00311,0.04953,0.95300,31.92615,1.54818,-1.60913,-1.61364,-16.60248,34.10240,31.89667,-18.05900,40.95680,-1.59722,A,143330.30
31.94126,57.68813336,11.98109601,57.68819500,11.98107150,14:33:30.444938,0.00450,1.54535,-0.03083,-0.01520,0.02277,-0.01292,0.00985,-0.01665,0.01818,0.99790,31.93633,1.54818,-1.60913,-1.61364,-16.60248,34.10240,31.89667,-18.05900,40.95680,-1.59722,A,143330.30
31.95192,57.68813336,11.98109601,57.68819500,11.98107150,14:33:30.455601,0.00478,1.54535,-0.03111,-0.01520,0.02033,-0.01017,0.01275,-0.13084,-0.04941,1.09410,31.94693,1.54818,-1.60913,-1.61364,-16.60248,34.10240,31.89667,-18.05900,40.95680,-1.59722,A,143330.30
31.96173,57.68813336,11.98109601,57.68819500,11.98107150,14:33:30.465402,0.00418,1.54535,-0.03129,-0.01520,0.01483,0.01930,0.00817,-0.15720,-0.04008,1.14168,31.95737,1.54818,-1.60913,-1.61364,-16.60248,34.10240,31.89667,-18.05900,40.95680,-1.59722,A,143330.30
31.97305,57.68813336,11.98109601,57.68819500,11.98107150,14:33:30.476732,0.00513,1.53755,-0.03156,-0.01520,0.00170,0.02556,0.00939,0.02513,-0.03337,1.02388,31.96846,1.54818,-1.60913,-1.61364,-16.60248,34.10240,31.89667,-18.05900,40.95680,-1.59722,A,143330.30
31.98237,57.68813336,11.98109601,57.68819500,11.98107150,14:33:30.486052,0.00405,1.53755,-0.03118,-0.01520,-0.00670,0.01289,0.00619,0.04124,0.01494,0.95788,31.97810,1.54818,-1.60913,-1.61364,-16.60248,34.10240,31.89667,-18.05900,40.95680,-1.59722,A,143330.30
31.99287,57.68813336,11.98109601,57.68819500,11.98107150,14:33:30.496542,0.00416,1.53755,-0.03126,-0.01520,-0.00930,-0.00865,0.00390,0.02355,-0.01128,0.88657,31.98828,1.54818,-1.60913,-1.61364,-16.60248,34.10240,31.89667,-18.05900,40.95680,-1.59722,A,143330.30
32.01697,57.68813336,11.98109601,57.68819633,11.98107033,14:33:30.520650,0.01786,1.53755,-0.03023,-0.01520,-0.01067,-0.01537,0.00161,-0.05002,0.05459,0.87755,31.99889,1.54818,-1.60913,-1.61364,-16.60248,34.10240,32.01382,-18.12834,41.10506,-1.59442,A,143330.40
32.02968,57.68813498,11.98109460,57.68819633,11.98107033,14:33:30.533360,0.00633,1.53755,-0.03093,-0.01520,-0.01648,0.00678,-0.00542,-0.07186,-0.03294,1.00900,32.02318,1.54605,-1.60836,-1.61288,-16.68607,34.28239,32.01382,-18.12834,41.10506,-1.59442,A,143330.40
32.03779,57.68813498,11.98109460,57.68819633,11.98107033,14:33:30.541464,0.00405,1.53755,-0.03171,-0.01520,-0.02503,0.01533,-0.01015,0.00268,-0.05020,1.05969,32.03353,1.54605,-1.60836,-1.61288,-16.68607,34.28239,32.01382,-18.12834,41.10506,-1.59442,A,143330.40
32.04821,57.68813498,11.98109460,57.68819633,11.98107033,14:33:30.551890,0.00422,1.53755,-0.03163,-0.01520,-0.02808,0.01426,-0.01244,0.00244,0.01122,1.11288,32.04361,1.54605,-1.60836,-1.61288,-16.68607,34.28239,32.01382,-18.12834,41.10506,-1.59442,A,143330.40
32.05841,57.68813498,11.98109460,57.68819633,11.98107033,14:33:30.562087,0.00418,1.53755,-0.03232,-0.01520,-0.03465,0.00770,-0.01260,-0.11035,-0.03904,1.09617,32.05406,1.54605,-1.60836,-1.61288,-16.68607,34.28239,32.01382,-18.12834,41.10506,-1.59442,A,143330.40
32.06961,57.68813498,11.98109460,57.68819633,11.98107033,14:33:30.573290,0.00515,1.53755,-0.03187,-0.01520,-0.03771,0.01136,-0.01214,-0.14408,0.04709,1.07970,32.06524,1.54605,-1.60836,-1.61288,-16.68607,34.28239,32.01382,-18.12834,41.10506,-1.59442,A,143330.40
32.07892,57.68813498,11.98109460,57.68819633,11.98107033,14:33:30.582590,0.00407,1.53755,-0.03191,-0.01520,-0.03251,0.02159,-0.00740,-0.06740,0.00372,1.01644,32.07464,1.54605,-1.60836,-1.61288,-16.68607,34.28239,32.01382,-18.12834,41.10506,-1.59442,A,143330.40
32.08940,57.68813498,11.98109460,57.68819633,11.98107033,14:33:30.593072,0.00415,1.53755,-0.03256,-0.01520,-0.03511,0.01029,-0.00649,0.01928,-0.03166,0.94269,32.08504,1.54605,-1.60836,-1.61288,-16.68607,34.28239,32.01382,-18.12834,41.10506,-1.59442,A,143330.40
32.10012,57.68813498,11.98109460,57.68819633,11.98107033,14:33:30.603806,0.00435,1.53755,-0.03289,-0.01520,-0.04137,-0.01414,0.00176,0.07100,-0.00830,0.87736,32.09539,1.54605,-1.60836,-1.61288,-16.68607,34.28239,32.01382,-18.12834,41.10506,-1.59442,A,143330.40
32.11034,57.68813498,11.98109460,57.68819633,11.98107033,14:33:30.614013,0.00417,1.53755,-0.03372,-0.01529,-0.05313,-0.04316,-0.00405,-0.01214,-0.02855,0.84186,32.10598,1.54605,-1.60836,-1.61288,-16.68607,34.28239,32.01382,-18.12834,41.10506,-1.59442,A,143330.40
32.13410,57.68813498,11.98109460,57.68819767,11.98106900,14:33:30.637779,0.01754,1.53755,-0.03383,-0.01563,-0.05420,-0.05385,-0.00237,-0.10211,0.01092,0.88651,32.11614,1.54605,-1.60836,-1.61288,-16.68607,34.28239,32.13098,-18.20759,41.25332,-1.59737,A,143330.50
32.14625,57.68813660,11.98109320,57.68819767,11.98106900,14:33:30.649928,0.00609,1.53755,-0.03515,-0.01747,-0.05374,-0.01369,-0.01733,-0.25833,-0.02269,1.14820,32.13986,1.54435,-1.60803,-1.61321,-16.76922,34.46292,32.13098,-18.20759,41.25332,-1.59737,A,143330.50
32.15546,57.68813660,11.98109320,57.68819767,11.98106900,14:33:30.659343,0.00491,1.53755,-0.03554,-0.01848,-0.04137,0.03106,-0.01825,0.02037,-0.01659,1.13204,32.15059,1.54435,-1.60803,-1.61321,-16.76922,34.46292,32.13098,-18.20759,41.25332,-1.59737,A,143330.50
32.16522,57.68813660,11.98109320,57.68819767,11.98106900,14:33:30.668896,0.00428,1.53755,-0.03721,-0.01928,-0.04045,0.02373,-0.01504,0.06094,-0.10852,1.04493,32.16052,1.54435,-1.60803,-1.61321,-16.76922,34.46292,32.13098,-18.20759,41.25332,-1.59737,A,143330.50
32.17786,57.68813660,11.98109320,57.68819767,11.98106900,14:33:30.681556,0.00653,1.53755,-0.03805,-0.01993,-0.04626,0.00449,-0.01153,0.05685,-0.03770,0.91897,32.17219,1.54435,-1.60803,-1.61321,-16.76922,34.46292,32.13098,-18.20759,41.25332,-1.59737,A,143330.50
32.18566,57.68813660,11.98109320,57.68819767,11.98106900,14:33:30.689328,0.00392,1.53755,-0.03875,-0.02021,-0.04320,-0.01078,-0.00786,-0.08894,-0.03867,0.91335,32.18138,1.54435,-1.60803,-1.61321,-16.76922,34.46292,32.13098,-18.20759,41.25332,-1.59737,A,143330.50
32.19623,57.68813660,11.98109320,57.68819767,11.98106900,14:33:30.699910,0.00424,1.53755,-0.03850,-0.02024,-0.03465,-0.01155,-0.01000,-0.10608,0.01592,0.90963,32.19163,1.54435,-1.60803,-1.61321,-16.76922,34.46292,32.13098,-18.20759,41.25332,-1.59737,A,143330.50
32.20653,57.68813660,11.98109320,57.68819767,11.98106900,14:33:30.710202,0.00414,1.53755,-0.03872,-0.02024,-0.01800,-0.00376,-0.01031,-0.07692,-0.02239,0.94568,32.20218,1.54435,-1.60803,-1.61321,-16.76922,34.46292,32.13098,-18.20759,41.25332,-1.59737,A,143330.50
32.21713,57.68813660,11.98109320,57.68819767,11.98106900,14:33:30.720808,0.00413,1.53755,-0.03889,-0.02024,-0.01587,-0.00101,-0.00389,0.00030,-0.02184,0.97051,32.21258,1.54435,-1.60803,-1.61321,-16.76922,34.46292,32.13098,-18.20759,41.25332,-1.59737,A,143330.50
32.22772,57.68813660,11.98109320,57.68819767,11.98106900,14:33:30.731416,0.00433,1.53755,-0.03964,-0.02024,-0.01067,0.00281,-0.00908,0.06637,-0.06783,1.04920,32.22315,1.54435,-1.60803,-1.61321,-16.76922,34.46292,32.13098,-18.20759,41.25332,-1.59737,A,143330.50
32.25195,57.68813660,11.98109320,57.68819900,11.98106817,14:33:30.755636,0.01816,1.53755,-0.04059,-0.02024,-0.01480,0.00250,-0.00878,-0.06643,-0.08272,1.08781,32.23357,1.54435,-1.60803,-1.61321,-16.76922,34.46292,32.24846,-18.25712,41.40158,-1.58851,A,143330.60
32.26456,57.68813819,11.98109183,57.68819900,11.98106817,14:33:30.768249,0.00863,1.53755,-0.04097,-0.02024,-0.02686,0.00067,-0.00756,0.00354,-0.00579,0.95069,32.25782,1.54299,-1.60662,-1.61263,-16.85082,34.63999,32.24846,-18.25712,41.40158,-1.58851,A,143330.60
32.27028,57.68813819,11.98109183,57.68819900,11.98106817,14:33:30.773953,0.00415,1.53755,-0.04031,-0.02024,-0.02427,-0.01384,-0.00786,0.02629,0.02934,0.90463,32.26602,1.54299,-1.60662,-1.61263,-16.85082,34.63999,32.24846,-18.25712,41.40158,-1.58851,A,143330.60
32.28123,57.68813819,11.98109183,57.68819900,11.98106817,14:33:30.784907,0.00457,1.53755,-0.03956,-0.02024,-0.00121,-0.03201,-0.00389,-0.03434,0.02611,0.97063,32.27684,1.54299,-1.60662,-1.61263,-16.85082,34.63999,32.24846,-18.25712,41.40158,-1.58851,A,143330.60
32.29227,57.68813819,11.98109183,57.68819900,11.98106817,14:33:30.795951,0.00521,1.53755,-0.03944,-0.02024,0.00124,-0.03354,-0.00191,-0.03196,-0.01464,0.95691,32.28761,1.54299,-1.60662,-1.61263,-16.85082,34.63999,32.24846,-18.25712,41.40158,-1.58851,A,143330.60
32.30149,57.68813819,11.98109183,57.68819900,11.98106817,14:33:30.805173,0.00404,1.53755,-0.04023,-0.02024,-0.00258,-0.02667,-0.00496,-0.15085,-0.07503,1.02077,32.29721,1.54299,-1.60662,-1.61263,-16.85082,34.63999,32.24846,-18.25712,41.40158,-1.58851,A,143330.60
32.31221,57.68813819,11.98109183,57.68819900,11.98106817,14:33:30.815888,0.00427,1.53755,-0.04135,-0.02024,-0.00793,0.01396,-0.01000,-0.15256,-0.09461,1.01797,32.30753,1.54299,-1.60662,-1.61263,-16.85082,34.63999,32.24846,-18.25712,41.40158,-1.58851,A,143330.60
32.32247,57.68813819,11.98109183,57.68819900,11.98106817,14:33:30.826145,0.00413,1.53755,-0.04164,-0.02024,-0.02350,0.04022,-0.01122,-0.08869,-0.02806,1.01168,32.31812,1.54299,-1.60662,-1.61263,-16.85082,34.63999,32.24846,-18.25712,41.40158,-1.58851,A,143330.60
32.33289,57.68813819,11.98109183,57.68819900,11.98106817,14:33:30.836566,0.00416,1.53755,-0.04156,-0.02024,-0.01862,0.05534,-0.01351,-0.04374,-0.00689,1.01858,32.32832,1.54299,-1.60662,-1.61263,-16.85082,34.63999,32.24846,-18.25712,41.40158,-1.58851,A,143330.60
32.34336,57.68813819,11.98109183,57.68819900,11.98106817,14:33:30.847250,0.00423,1.53755,-0.04110,-0.02024,-0.01831,0.04725,-0.00588,0.02763,0.01873,0.99826,32.33900,1.54299,-1.60662,-1.61263,-16.85082,34.63999,32.24846,-18.25712,41.40158,-1.58851,A,143330.60
32.37841,57.68813819,11.98109183,57.68820150,11.98106567,14:33:30.882084,0.02888,1.53755,-0.04016,-0.02024,-0.00594,0.02862,-0.00206,0.05289,0.04252,0.99936,32.34947,1.54299,-1.60662,-1.61263,-16.85082,34.63999,32.37530,-18.40572,41.67957,-1.61991,A,143330.80
32.39319,57.68813969,11.98109039,57.68820150,11.98106567,14:33:30.896867,0.00795,1.53755,-0.04143,-0.02024,-0.00838,-0.04270,-0.01183,-0.05710,-0.08772,0.99900,32.38677,1.54190,-1.61079,-1.61680,-16.93635,34.80613,32.37530,-18.40572,41.67957,-1.61991,A,143330.80
32.39996,57.68813969,11.98109039,57.68820150,11.98106567,14:33:30.903640,0.00416,1.53755,-0.04098,-0.02024,-0.01373,-0.02804,-0.01794,-0.13127,0.01464,1.06177,32.39542,1.54190,-1.61079,-1.61680,-16.93635,34.80613,32.37530,-18.40572,41.67957,-1.61991,A,143330.80
32.41043,57.68813969,11.98109039,57.68820150,11.98106567,14:33:30.914103,0.00424,1.53755,-0.04169,-0.02024,-0.00945,0.01044,-0.02130,-0.10773,-0.06899,1.05926,32.40607,1.54190,-1.61079,-1.61680,-16.93635,34.80613,32.37530,-18.40572,41.67957,-1.61991,A,143330.80
32.42077,57.68813969,11.98109039,57.68820150,11.98106567,14:33:30.924441,0.00418,1.53755,-0.04239,-0.02024,-0.02274,0.02541,-0.01947,0.02952,-0.05539,0.97777,32.41616,1.54190,-1.61079,-1.61680,-16.93635,34.80613,32.37530,-18.40572,41.67957,-1.61991,A,143330.80
32.43113,57.68813969,11.98109039,57.68820150,11.98106567,14:33:30.934802,0.00415,1.53755,-0.04305,-0.02024,-0.01602,0.00892,-0.00389,0.09028,-0.05203,0.88724,32.42677,1.54190,-1.61079,-1.61680,-16.93635,34.80613,32.37530,-18.40572,41.67957,-1.61991,A,143330.80
32.44151,57.68813969,11.98109039,57.68820150,11.98106567,14:33:30.945178,0.00413,1.53755,-0.04288,-0.02024,-0.02640,-0.02132,-0.00267,0.04813,0.00220,0.89273,32.43715,1.54190,-1.61079,-1.61680,-16.93635,34.80613,32.37530,-18.40572,41.67957,-1.61991,A,143330.80
32.45247,57.68813969,11.98109039,57.68820150,11.98106567,14:33:30.956153,0.00447,1.52228,-0.04193,-0.02024,-0.01358,-0.04316,0.00726,-0.07082,0.04185,0.89530,32.44764,1.54190,-1.61079,-1.61680,-16.93635,34.80613,32.37530,-18.40572,41.67957,-1.61991,A,143330.80
32.46276,57.68813969,11.98109039,57.68820150,11.98106567,14:33:30.966433,0.00435,1.52228,-0.04171,-0.02024,-0.00014,-0.03430,0.00435,-0.15836,-0.01074,1.06061,32.45819,1.54190,-1.61079,-1.61680,-16.93635,34.80613,32.37530,-18.40572,41.67957,-1.61991,A,143330.80
32.47296,57.68813969,11.98109039,57.68820150,11.98106567,14:33:30.976641,0.00416,1.52228,-0.04223,-0.02024,0.00185,-0.00941,-0.00267,-0.12255,-0.07052,1.16254,32.46837,1.54190,-1.61079,-1.61680,-16.93635,34.80613,32.37530,-18.40572,41.67957,-1.61991,A,143330.80
32.49691,57.68813969,11.98109039,57.68820283,11.98106467,14:33:31.000594,0.01772,1.52228,-0.04317,-0.02024,-0.01129,0.01594,-0.01031,0.00762,-0.09144,1.15009,32.47897,1.54190,-1.61079,-1.61680,-16.93635,34.80613,32.49377,-18.46515,41.82782,-1.59147,A,143330.90
32.51329,57.68814130,11.98108897,57.68820283,11.98106467,14:33:31.016977,0.00872,1.52228,-0.04265,-0.02024,-0.01556,-0.00361,-0.01764,-0.01873,0.03160,0.88224,32.50608,1.53798,-1.60983,-1.61584,-17.02068,34.98569,32.49377,-18.46515,41.82782,-1.59147,A,143330.90
32.51887,57.68814130,11.98108897,57.68820283,11.98106467,14:33:31.022529,0.00408,1.52228,-0.04277,-0.02024,-0.01052,-0.01598,-0.00924,-0.06722,-0.02397,0.82838,32.51463,1.53798,-1.60983,-1.61584,-17.02068,34.98569,32.49377,-18.46515,41.82782,-1.59147,A,143330.90
32.52933,57.68814130,11.98108897,57.68820283,11.98106467,14:33:31.033000,0.00414,1.52228,-0.04311,-0.02024,-0.00686,-0.01109,-0.00114,-0.14115,-0.03873,0.87968,32.52497,1.53798,-1.60983,-1.61584,-17.02068,34.98569,32.49377,-18.46515,41.82782,-1.59147,A,143330.90
32.54005,57.68814130,11.98108897,57.68820283,11.98106467,14:33:31.043723,0.00429,1.52228,-0.04391,-0.02024,-0.00151,0.01182,0.00405,-0.08095,-0.07143,0.89688,32.53536,1.53798,-1.60983,-1.61584,-17.02068,34.98569,32.49377,-18.46515,41.82782,-1.59147,A,143330.90
32.55030,57.68814130,11.98108897,57.68820283,11.98106467,14:33:31.053973,0.00414,1.52228,-0.04409,-0.02024,-0.00472,0.01625,0.01077,0.02031,-0.03581,1.00827,32.54593,1.53798,-1.60983,-1.61584,-17.02068,34.98569,32.49377,-18.46515,41.82782,-1.59147,A,143330.90
32.56075,57.68814130,11.98108897,57.68820283,11.98106467,14:33:31.064626,0.00420,1.52228,-0.04424,-0.02024,-0.00823,0.01151,0.01138,0.07967,-0.03166,1.00375,32.55614,1.53798,-1.60983,-1.61584,-17.02068,34.98569,32.49377,-18.46515,41.82782,-1.59147,A,143330.90
32.57123,57.68814130,11.98108897,57.68820283,11.98106467,14:33:31.075114,0.00428,1.52228,-0.04408,-0.02024,-0.01648,0.00540,0.01046,-0.04740,-0.00543,1.12783,32.56687,1.53798,-1.60983,-1.61584,-17.02068,34.98569,32.49377,-18.46515,41.82782,-1.59147,A,143330.90
32.58147,57.68814130,11.98108897,57.68820283,11.98106467,14:33:31.085149,0.00413,1.52228,-0.04337,-0.02024,-0.00762,0.00663,0.01230,-0.14347,0.02861,1.10837,32.57713,1.53798,-1.60983,-1.61584,-17.02068,34.98569,32.49377,-18.46515,41.82782,-1.59147,A,143330.90
32.59246,57.68814130,11.98108897,57.68820283,11.98106467,14:33:31.096150,0.00448,1.52228,-0.04259,-0.02024,-0.00060,0.00678,0.01291,-0.05789,0.02812,1.07140,32.58762,1.53798,-1.60983,-1.61584,-17.02068,34.98569,32.49377,-18.46515,41.82782,-1.59147,A,143330.90
32.61609,57.68814130,11.98108897,57.68820400,11.98106333,14:33:31.119770,0.01771,1.52228,-0.04225,-0.02024,-0.00182,-0.00223,0.00832,0.07869,-0.00134,0.95514,32.59815,1.53798,-1.60983,-1.61584,-17.02068,34.98569,32.61292,-18.54440,41.95755,-1.59722,A,143331.00
32.63380,57.68814288,11.98108756,57.68820400,11.98106333,14:33:31.137485,0.00777,1.52228,-0.04309,-0.01936,-0.00396,-0.00055,0.01306,-0.22539,-0.07161,0.96386,32.62737,1.53484,-1.60994,-1.61569,-17.10466,35.16145,32.61292,-18.54440,41.95755,-1.59722,A,143331.00
32.64043,57.68814288,11.98108756,57.68820400,11.98106333,14:33:31.144106,0.00417,1.52228,-0.04311,-0.01871,-0.00518,0.02831,0.01184,-0.12627,-0.02294,0.94983,32.63588,1.53484,-1.60994,-1.61569,-17.10466,35.16145,32.61292,-18.54440,41.95755,-1.59722,A,143331.00
32.65094,57.68814288,11.98108756,57.68820400,11.98106333,14:33:31.154612,0.00429,1.52228,-0.04343,-0.01783,-0.00212,0.03198,0.01504,-0.04447,-0.04142,0.90134,32.64658,1.53484,-1.60994,-1.61569,-17.10466,35.16145,32.61292,-18.54440,41.95755,-1.59722,A,143331.00
32.66118,57.68814288,11.98108756,57.68820400,11.98106333,14:33:31.164852,0.00413,1.52228,-0.04329,-0.01696,0.00307,0.01212,0.01657,0.14213,-0.01769,0.94288,32.65681,1.53484,-1.60994,-1.61569,-17.10466,35.16145,32.61292,-18.54440,41.95755,-1.59722,A,143331.00
32.67178,57.68814288,11.98108756,57.68820400,11.98106333,14:33:31.175469,0.00434,1.52228,-0.04311,-0.01608,0.00490,-0.02422,0.01978,0.07265,-0.01696,0.99302,32.66721,1.53484,-1.60994,-1.61569,-17.10466,35.16145,32.61292,-18.54440,41.95755,-1.59722,A,143331.00
32.68199,57.68814288,11.98108756,57.68820400,11.98106333,14:33:31.185662,0.00415,1.52228,-0.04216,-0.01529,0.01345,-0.03186,0.02024,-0.12792,0.03233,1.10209,32.67764,1.53484,-1.60994,-1.61569,-17.10466,35.16145,32.61292,-18.54440,41.95755,-1.59722,A,143331.00
32.69268,57.68814288,11.98108756,57.68820400,11.98106333,14:33:31.196361,0.00462,1.52228,-0.04281,-0.01461,0.02384,-0.00773,0.01535,-0.09126,-0.09126,1.09617,32.68769,1.53484,-1.60994,-1.61569,-17.10466,35.16145,32.61292,-18.54440,41.95755,-1.59722,A,143331.00
32.70260,57.68814288,11.98108756,57.68820400,11.98106333,14:33:31.206278,0.00415,1.52228,-0.04342,-0.01398,0.01788,0.00831,0.01352,-0.05533,-0.08156,1.05377,32.69825,1.53484,-1.60994,-1.61569,-17.10466,35.16145,32.61292,-18.54440,41.95755,-1.59722,A,143331.00
32.71300,57.68814288,11.98108756,57.68820400,11.98106333,14:33:31.216679,0.00415,1.52228,-0.04382,-0.01347,0.01758,0.00449,0.01413,0.03032,-0.06173,0.96539,32.70842,1.53484,-1.60994,-1.61569,-17.10466,35.16145,32.61292,-18.54440,41.95755,-1.59722,A,143331.00
32.73743,57.68814288,11.98108756,57.68820533,11.98106217,14:33:31.241107,0.01818,1.52228,-0.04331,-0.01305,0.01040,-0.01078,0.02069,0.00195,0.00128,0.96905,32.71902,1.53484,-1.60994,-1.61569,-17.10466,35.16145,32.73427,-18.61375,42.10581,-1.59442,A,143331.10
32.74916,57.68814452,11.98108616,57.68820533,11.98106217,14:33:31.252838,0.00625,1.52228,-0.04308,-0.01263,0.00979,-0.01231,0.02024,-0.12987,-0.02422,0.98509,32.74276,1.53232,-1.60966,-1.61341,-17.18752,35.34367,32.73427,-18.61375,42.10581,-1.59442,A,143331.10
