Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
31.99012,57.68851465,11.98078539,57.68850717,11.98079733,11:05:01.496723,0.03619,4.33753,-0.08573,0.00759,-0.02421,0.01203,0.02551,0.28743,-0.00159,1.01150,31.95571,10.61965,2.00950,2.01068,-34.96552,76.31511,31.98488,-34.25566,75.48282,1.94878,1.94878,A,110501.40
32.00271,57.68852454,11.98077695,57.68850717,11.98079733,11:05:01.509312,0.00782,3.74695,-0.08535,0.01065,-0.00390,-0.02844,0.03437,0.18849,-0.00927,0.76695,31.99537,9.24511,2.00401,2.00717,-35.46691,77.41426,31.98488,-34.25566,75.48282,1.94878,1.94878,A,110501.40
32.00934,57.68852454,11.98077695,57.68850717,11.98079733,11:05:01.515940,0.00406,3.74695,-0.08198,0.01243,-0.01551,-0.12282,0.05559,0.17001,0.18422,0.98521,32.00509,9.24511,2.00401,2.00717,-35.46691,77.41426,31.98488,-34.25566,75.48282,1.94878,1.94878,A,110501.40
32.02097,57.68852454,11.98077695,57.68850717,11.98079733,11:05:01.527581,0.00499,3.74695,-0.07978,0.01481,0.00358,-0.16924,0.07789,-0.21588,0.11456,1.15077,32.01566,9.24511,2.00401,2.00717,-35.46691,77.41426,31.98488,-34.25566,75.48282,1.94878,1.94878,A,110501.40
32.03042,57.68852454,11.98077695,57.68850717,11.98079733,11:05:01.537023,0.00405,3.74695,-0.07856,0.01741,0.01962,-0.11930,0.07636,-0.34697,0.03135,1.12014,32.02618,9.24511,2.00401,2.00717,-35.46691,77.41426,31.98488,-34.25566,75.48282,1.94878,1.94878,A,110501.40
32.04247,57.68852454,11.98077695,57.68850717,11.98079733,11:05:01.549080,0.00570,3.74695,-0.08031,0.02013,0.04329,0.00547,0.07453,-0.16751,-0.16964,0.93452,32.03712,9.24511,2.00401,2.00717,-35.46691,77.41426,31.98488,-34.25566,75.48282,1.94878,1.94878,A,110501.40
32.05119,57.68852454,11.98077695,57.68850717,11.98079733,11:05:01.558019,0.00403,3.74695,-0.07861,0.02270,0.02695,0.08350,0.07377,-0.05819,0.05697,0.78830,32.04695,9.24511,2.00401,2.00717,-35.46691,77.41426,31.98488,-34.25566,75.48282,1.94878,1.94878,A,110501.40
32.06189,57.68852454,11.98077695,57.68850717,11.98079733,11:05:01.568485,0.00433,3.74695,-0.07670,0.02505,0.03275,0.10534,0.08568,-0.02983,0.06820,0.80429,32.05756,9.24511,2.00401,2.00717,-35.46691,77.41426,31.98488,-34.25566,75.48282,1.94878,1.94878,A,110501.40
32.07203,57.68852454,11.98077695,57.68850717,11.98079733,11:05:01.578632,0.00425,3.74695,-0.07318,0.02692,0.02878,0.09190,0.09454,0.07552,0.17318,0.86864,32.06743,9.24511,2.00401,2.00717,-35.46691,77.41426,31.98488,-34.25566,75.48282,1.94878,1.94878,A,110501.40
32.08359,57.68852454,11.98077695,57.68850717,11.98079733,11:05:01.590214,0.00541,3.74695,-0.07239,0.02865,0.03123,0.00211,0.08827,0.03227,0.00762,1.19017,32.07901,9.24511,2.00401,2.00717,-35.46691,77.41426,31.98488,-34.25566,75.48282,1.94878,1.94878,A,110501.40
32.10837,57.68852454,11.98077695,57.68850933,11.98079467,11:05:01.614972,0.01941,3.74695,-0.07242,0.02975,0.00664,-0.05119,0.08751,0.12090,-0.04246,1.36152,32.08894,9.24511,2.00401,2.00717,-35.46691,77.41426,32.10386,-34.41416,75.72375,2.15269,2.15269,A,110501.50
32.12038,57.68853202,11.98077064,57.68850933,11.98079467,11:05:01.626987,0.00697,3.74695,-0.07171,0.03117,0.04176,-0.06768,0.05437,0.21082,-0.05703,1.33175,32.11358,8.14548,2.03373,2.04298,-35.84198,78.24687,32.10386,-34.41416,75.72375,2.15269,2.15269,A,110501.50
32.13007,57.68853202,11.98077064,57.68850933,11.98079467,11:05:01.636676,0.00626,3.74695,-0.07400,0.03125,0.02558,-0.07395,0.03284,-0.10913,-0.17269,0.92988,32.12574,8.14548,2.03373,2.04298,-35.84198,78.24687,32.10386,-34.41416,75.72375,2.15269,2.15269,A,110501.50
32.13898,57.68853202,11.98077064,57.68850933,11.98079467,11:05:01.645570,0.00478,3.74695,-0.07774,0.03125,0.01779,-0.02248,0.02093,-0.16860,-0.16354,0.62915,32.13403,8.14548,2.03373,2.04298,-35.84198,78.24687,32.10386,-34.41416,75.72375,2.15269,2.15269,A,110501.50
32.15031,57.68853202,11.98077064,57.68850933,11.98079467,11:05:01.656913,0.00541,4.12807,-0.08085,0.03125,0.03260,0.00974,0.05254,-0.28609,-0.14506,0.64629,32.14597,8.14548,2.03373,2.04298,-35.84198,78.24687,32.10386,-34.41416,75.72375,2.15269,2.15269,A,110501.50
32.16133,57.68853202,11.98077064,57.68850933,11.98079467,11:05:01.667928,0.00619,4.12807,-0.07940,0.03125,0.04726,0.05953,0.05330,-0.28993,0.04862,0.49215,32.15634,8.14548,2.03373,2.04298,-35.84198,78.24687,32.10386,-34.41416,75.72375,2.15269,2.15269,A,110501.50
32.17186,57.68853202,11.98077064,57.68850933,11.98079467,11:05:01.678465,0.00633,4.12807,-0.08018,0.03125,0.08330,0.04349,0.09102,0.05795,-0.08772,0.78525,32.16725,8.14548,2.03373,2.04298,-35.84198,78.24687,32.10386,-34.41416,75.72375,2.15269,2.15269,A,110501.50
32.18117,57.68853202,11.98077064,57.68850933,11.98079467,11:05:01.687782,0.00535,4.12807,-0.07887,0.03125,0.08254,0.03265,0.09988,-0.03270,0.01854,1.15992,32.17689,8.14548,2.03373,2.04298,-35.84198,78.24687,32.10386,-34.41416,75.72375,2.15269,2.15269,A,110501.50
32.19249,57.68853202,11.98077064,57.68850933,11.98079467,11:05:01.699094,0.00627,4.12807,-0.07712,0.03125,0.10102,0.02547,0.12691,0.20453,0.02940,1.25465,32.18786,8.14548,2.03373,2.04298,-35.84198,78.24687,32.10386,-34.41416,75.72375,2.15269,2.15269,A,110501.50
32.20309,57.68853202,11.98077064,57.68850933,11.98079467,11:05:01.709942,0.00637,4.12807,-0.07771,0.03125,0.08208,0.03723,0.12172,0.21374,-0.16513,1.41270,32.19781,8.14548,2.03373,2.04298,-35.84198,78.24687,32.10386,-34.41416,75.72375,2.15269,2.15269,A,110501.50
32.22819,57.68853202,11.98077064,57.68851183,11.98079267,11:05:01.734792,0.02109,4.12807,-0.07738,0.03125,0.04909,-0.00797,0.10294,-0.04965,-0.04416,1.32974,32.20818,8.14548,2.03373,2.04298,-35.84198,78.24687,32.22368,-34.53303,76.00173,1.97489,1.97489,A,110501.60
32.24204,57.68853840,11.98076469,57.68851183,11.98079267,11:05:01.749270,0.00897,4.12807,-0.07792,0.03125,0.06330,-0.05043,0.06552,-0.09461,-0.11047,0.77128,32.23458,7.34200,2.04701,2.05629,-36.19610,78.95614,32.22368,-34.53303,76.00173,1.97489,1.97489,A,110501.60
32.25081,57.68853840,11.98076469,57.68851183,11.98079267,11:05:01.757409,0.00687,4.12807,-0.07833,0.03125,0.06391,-0.04554,0.05422,-0.02025,-0.03660,0.61872,32.24654,7.34200,2.04701,2.05629,-36.19610,78.95614,32.22368,-34.53303,76.00173,1.97489,1.97489,A,110501.60
32.26014,57.68853840,11.98076469,57.68851183,11.98079267,11:05:01.766738,0.00580,4.12807,-0.08112,0.03125,0.04650,-0.04218,0.03864,0.10059,-0.13914,0.67198,32.25550,7.34200,2.04701,2.05629,-36.19610,78.95614,32.22368,-34.53303,76.00173,1.97489,1.97489,A,110501.60
32.27069,57.68853840,11.98076469,57.68851183,11.98079267,11:05:01.777297,0.00597,4.12807,-0.08173,0.03122,0.02893,-0.05425,0.02383,-0.14896,-0.05600,0.84644,32.26631,7.34200,2.04701,2.05629,-36.19610,78.95614,32.22368,-34.53303,76.00173,1.97489,1.97489,A,110501.60
32.28114,57.68853840,11.98076469,57.68851183,11.98079267,11:05:01.787765,0.00591,4.12807,-0.07982,0.03088,0.01626,-0.01744,0.01894,-0.29494,0.10742,1.10916,32.27625,7.34200,2.04701,2.05629,-36.19610,78.95614,32.22368,-34.53303,76.00173,1.97489,1.97489,A,110501.60
32.29226,57.68853840,11.98076469,57.68851183,11.98079267,11:05:01.798860,0.00629,4.12807,-0.07900,0.03009,0.03871,0.03296,0.01405,-0.00098,0.00427,1.24178,32.28761,7.34200,2.04701,2.05629,-36.19610,78.95614,32.22368,-34.53303,76.00173,1.97489,1.97489,A,110501.60
32.30192,57.68853840,11.98076469,57.68851183,11.98079267,11:05:01.808541,0.00573,4.12807,-0.07827,0.02899,0.02206,0.01616,0.01589,-0.01549,0.01434,1.21921,32.29730,7.34200,2.04701,2.05629,-36.19610,78.95614,32.22368,-34.53303,76.00173,1.97489,1.97489,A,110501.60
32.31223,57.68853840,11.98076469,57.68851183,11.98079267,11:05:01.818834,0.00580,4.12807,-0.07600,0.02754,0.02451,0.05938,0.01909,-0.13884,0.18391,1.84104,32.30759,7.34200,2.04701,2.05629,-36.19610,78.95614,32.22368,-34.53303,76.00173,1.97489,1.97489,A,110501.60
32.32285,57.68853840,11.98076469,57.68851183,11.98079267,11:05:01.829468,0.00603,4.12807,-0.07639,0.02582,0.04543,0.06961,0.00963,-0.25650,-0.15592,1.73862,32.31792,7.34200,2.04701,2.05629,-36.19610,78.95614,32.22368,-34.53303,76.00173,1.97489,1.97489,A,110501.60
32.35090,57.68853840,11.98076469,57.68851517,11.98078950,11:05:01.857497,0.02367,4.12807,-0.07596,0.02401,0.04192,0.11374,0.02016,0.56309,-0.01299,0.88523,32.32825,7.34200,2.04701,2.05629,-36.19610,78.95614,32.34361,-34.72125,76.37238,2.04067,2.04067,A,110501.70
32.36374,57.68854388,11.98075937,57.68851517,11.98078950,11:05:01.870363,0.00738,3.48848,-0.08884,0.01976,0.02603,-0.10510,0.01253,-0.49459,-0.17903,0.14079,32.35710,6.57130,2.06650,2.07236,-36.51187,79.56521,32.34361,-34.72125,76.37238,2.04067,2.04067,A,110501.70
32.37112,57.68854388,11.98075937,57.68851517,11.98078950,11:05:01.877968,0.00448,3.48848,-0.08618,0.01837,-0.01551,-0.08448,0.00856,-0.38027,0.04319,0.19959,32.36685,6.57130,2.06650,2.07236,-36.51187,79.56521,32.34361,-34.72125,76.37238,2.04067,2.04067,A,110501.70
32.38179,57.68854388,11.98075937,57.68851517,11.98078950,11:05:01.888396,0.00468,3.48848,-0.08645,0.01702,-0.00008,-0.10586,-0.00549,0.28524,-0.03190,0.60061,32.37694,6.57130,2.06650,2.07236,-36.51187,79.56521,32.34361,-34.72125,76.37238,2.04067,2.04067,A,110501.70
32.39186,57.68854388,11.98075937,57.68851517,11.98078950,11:05:01.898467,0.00423,3.48848,-0.08560,0.01540,-0.03841,-0.10678,-0.01542,-0.26035,0.04380,1.57667,32.38728,6.57130,2.06650,2.07236,-36.51187,79.56521,32.34361,-34.72125,76.37238,2.04067,2.04067,A,110501.70
32.40271,57.68854388,11.98075937,57.68851517,11.98078950,11:05:01.909313,0.00443,3.48848,-0.08364,0.01351,-0.00314,0.03005,-0.02214,-0.59225,0.15122,1.99860,32.39838,6.57130,2.06650,2.07236,-36.51187,79.56521,32.34361,-34.72125,76.37238,2.04067,2.04067,A,110501.70
32.41381,57.68854388,11.98075937,57.68851517,11.98078950,11:05:01.920410,0.00511,3.48848,-0.08426,0.01181,0.02191,0.15650,-0.02489,0.14250,-0.22729,1.99860,32.40920,6.57130,2.06650,2.07236,-36.51187,79.56521,32.34361,-34.72125,76.37238,2.04067,2.04067,A,110501.70
32.42317,57.68854388,11.98075937,57.68851517,11.98078950,11:05:01.930014,0.00409,3.48848,-0.08722,0.01034,-0.01138,0.13436,-0.04214,0.40089,-0.36771,1.46260,32.41892,6.57130,2.06650,2.07236,-36.51187,79.56521,32.34361,-34.72125,76.37238,2.04067,2.04067,A,110501.70
32.43459,57.68854388,11.98075937,57.68851517,11.98078950,11:05:01.941185,0.00529,3.48848,-0.08715,0.00912,-0.05109,-0.02721,-0.03405,0.41206,-0.00653,0.68948,32.43023,6.57130,2.06650,2.07236,-36.51187,79.56521,32.34361,-34.72125,76.37238,2.04067,2.04067,A,110501.70
32.44398,57.68854388,11.98075937,57.68851517,11.98078950,11:05:01.950580,0.00419,3.48848,-0.09167,0.00844,-0.02299,-0.17596,-0.01985,0.01476,-0.12212,0.35630,32.43945,6.57130,2.06650,2.07236,-36.51187,79.56521,32.34361,-34.72125,76.37238,2.04067,2.04067,A,110501.70
32.48652,57.68854388,11.98075937,57.68852167,11.98078417,11:05:01.993116,0.03633,3.48848,-0.09165,0.00799,-0.01215,-0.19795,0.00902,-0.45372,-0.00378,0.20240,32.45001,6.57130,2.06650,2.07236,-36.51187,79.56521,32.48198,-35.03825,77.09515,1.98412,1.98412,A,110501.90
32.49861,57.68854931,11.98075391,57.68852167,11.98078417,11:05:02.005214,0.00730,3.48848,-0.09218,0.00782,0.01702,0.16200,-0.02336,-0.35087,-0.19069,1.28905,32.49200,5.95473,2.06718,2.06950,-36.83669,80.16845,32.48198,-35.03825,77.09515,1.98412,1.98412,A,110501.90
32.50582,57.68854931,11.98075391,57.68852167,11.98078417,11:05:02.012416,0.00411,3.48848,-0.09241,0.00773,-0.00955,0.23530,-0.01130,-0.08235,-0.11175,1.48761,32.50158,5.95473,2.06718,2.06950,-36.83669,80.16845,32.48198,-35.03825,77.09515,1.98412,1.98412,A,110501.90
32.51621,57.68854931,11.98075391,57.68852167,11.98078417,11:05:02.022812,0.00428,3.48848,-0.09388,0.00762,-0.04544,0.19178,-0.01970,0.09156,-0.20368,1.51207,32.51160,5.95473,2.06718,2.06950,-36.83669,80.16845,32.48198,-35.03825,77.09515,1.98412,1.98412,A,110501.90
32.52650,57.68854931,11.98075391,57.68852167,11.98078417,11:05:02.033102,0.00417,3.48848,-0.09203,0.00748,-0.06835,0.05128,-0.02306,0.57920,0.14311,1.38092,32.52218,5.95473,2.06718,2.06950,-36.83669,80.16845,32.48198,-35.03825,77.09515,1.98412,1.98412,A,110501.90
32.53690,57.68854931,11.98075391,57.68852167,11.98078417,11:05:02.043498,0.00417,3.48848,-0.08949,0.00705,-0.06544,-0.10953,-0.02275,0.35307,0.20057,1.34908,32.53233,5.95473,2.06718,2.06950,-36.83669,80.16845,32.48198,-35.03825,77.09515,1.98412,1.98412,A,110501.90
32.54872,57.68854931,11.98075391,57.68852167,11.98078417,11:05:02.055325,0.00568,3.48848,-0.08865,0.00603,-0.04559,-0.19490,-0.02733,-0.06069,0.02965,1.03389,32.54415,5.95473,2.06718,2.06950,-36.83669,80.16845,32.48198,-35.03825,77.09515,1.98412,1.98412,A,110501.90
32.55750,57.68854931,11.98075391,57.68852167,11.98078417,11:05:02.064096,0.00407,3.72329,-0.08865,0.00485,-0.03261,-0.15748,-0.05528,-0.28304,-0.03953,0.94696,32.55325,5.95473,2.06718,2.06950,-36.83669,80.16845,32.48198,-35.03825,77.09515,1.98412,1.98412,A,110501.90
32.56898,57.68854931,11.98075391,57.68852167,11.98078417,11:05:02.075588,0.00517,3.72329,-0.08947,0.00374,-0.04025,-0.02355,-0.06597,-0.36362,-0.05563,0.63830,32.56400,5.95473,2.06718,2.06950,-36.83669,80.16845,32.48198,-35.03825,77.09515,1.98412,1.98412,A,110501.90
32.57846,57.68854931,11.98075391,57.68852167,11.98078417,11:05:02.085055,0.00426,3.72329,-0.09437,0.00298,-0.04956,0.05739,-0.06200,-0.22381,-0.19892,0.53540,32.57421,5.95473,2.06718,2.06950,-36.83669,80.16845,32.48198,-35.03825,77.09515,1.98412,1.98412,A,110501.90
32.60663,57.68854931,11.98075391,57.68852483,11.98078133,11:05:02.113238,0.02204,3.72329,-0.10141,0.00255,-0.02757,0.10519,-0.04612,-0.27481,-0.27737,0.48513,32.58421,5.95473,2.06718,2.06950,-36.83669,80.16845,32.60159,-35.20666,77.44727,2.01691,2.01691,A,110502.00
32.61832,57.68855334,11.98074992,57.68852483,11.98078133,11:05:02.124921,0.00609,3.72329,-0.10052,0.00244,-0.03872,0.04594,-0.00488,0.03800,0.07039,1.35542,32.61197,5.50844,2.06378,2.06451,-37.07365,80.61714,32.60159,-35.20666,77.44727,2.01691,2.01691,A,110502.00
32.62791,57.68855334,11.98074992,57.68852483,11.98078133,11:05:02.134521,0.00515,3.72329,-0.09821,0.00244,-0.02100,0.00760,0.03177,0.05337,0.14610,1.58868,32.62336,5.50844,2.06378,2.06451,-37.07365,80.61714,32.60159,-35.20666,77.44727,2.01691,2.01691,A,110502.00
32.63732,57.68855334,11.98074992,57.68852483,11.98078133,11:05:02.143914,0.00417,3.72329,-0.09867,0.00244,0.01366,-0.03561,0.03773,0.48739,-0.15781,1.37262,32.63298,5.50844,2.06378,2.06451,-37.07365,80.61714,32.60159,-35.20666,77.44727,2.01691,2.01691,A,110502.00
32.64785,57.68855334,11.98074992,57.68852483,11.98078133,11:05:02.154901,0.00430,3.72329,-0.09812,0.00244,0.00572,-0.11839,0.01940,0.31592,-0.04880,1.16760,32.64324,5.50844,2.06378,2.06451,-37.07365,80.61714,32.60159,-35.20666,77.44727,2.01691,2.01691,A,110502.00
32.65867,57.68855334,11.98074992,57.68852483,11.98078133,11:05:02.165274,0.00460,3.72329,-0.09668,0.00275,-0.00680,-0.13442,0.01100,-0.38863,0.02562,0.95593,32.65433,5.50844,2.06378,2.06451,-37.07365,80.61714,32.60159,-35.20666,77.44727,2.01691,2.01691,A,110502.00
32.66941,57.68855334,11.98074992,57.68852483,11.98078133,11:05:02.176012,0.00482,3.72329,-0.09496,0.00369,0.01611,-0.07501,0.00978,-0.28499,0.02538,0.74908,32.66504,5.50844,2.06378,2.06451,-37.07365,80.61714,32.60159,-35.20666,77.44727,2.01691,2.01691,A,110502.00
32.67924,57.68855334,11.98074992,57.68852483,11.98078133,11:05:02.186083,0.00426,3.72329,-0.09283,0.00536,0.02634,-0.01637,0.03391,-0.42291,0.03776,0.61512,32.67498,5.50844,2.06378,2.06451,-37.07365,80.61714,32.60159,-35.20666,77.44727,2.01691,2.01691,A,110502.00
32.68951,57.68855334,11.98074992,57.68852483,11.98078133,11:05:02.196114,0.00414,3.72329,-0.09411,0.00736,0.02130,0.04823,0.04689,-0.15537,-0.09839,0.62000,32.68518,5.50844,2.06378,2.06451,-37.07365,80.61714,32.60159,-35.20666,77.44727,2.01691,2.01691,A,110502.00
32.70007,57.68855334,11.98074992,57.68852483,11.98078133,11:05:02.206669,0.00427,3.72329,-0.09547,0.00946,0.01550,0.07373,0.04460,-0.01104,-0.12572,0.78281,32.69547,5.50844,2.06378,2.06451,-37.07365,80.61714,32.60159,-35.20666,77.44727,2.01691,2.01691,A,110502.00
32.73008,57.68855334,11.98074992,57.68852783,11.98077867,11:05:02.236718,0.02404,3.72329,-0.09571,0.01121,0.01458,0.06579,0.04490,0.22790,-0.08711,0.99424,32.70589,5.50844,2.06378,2.06451,-37.07365,80.61714,32.72219,-35.36515,77.78085,2.01436,2.01436,A,110502.10
32.74435,57.68855717,11.98074622,57.68852783,11.98077867,11:05:02.250969,0.00855,4.04348,-0.09583,0.01430,-0.01825,-0.00247,0.00718,-0.08961,-0.04398,1.42771,32.73715,5.21545,2.05702,2.06126,-37.29354,81.04264,32.72219,-35.36515,77.78085,2.01436,2.01436,A,110502.10
32.75350,57.68855717,11.98074622,57.68852783,11.98077867,11:05:02.260103,0.00731,4.04348,-0.09446,0.01467,-0.04452,-0.01362,-0.01557,0.17903,0.07643,1.06610,32.74922,5.21545,2.05702,2.06126,-37.29354,81.04264,32.72219,-35.36515,77.78085,2.01436,2.01436,A,110502.10
32.76423,57.68855717,11.98074622,57.68852783,11.98077867,11:05:02.270840,0.00691,4.04348,-0.09312,0.01470,-0.03719,-0.05089,-0.02214,0.24144,0.04898,0.73310,32.75855,5.21545,2.05702,2.06126,-37.29354,81.04264,32.72219,-35.36515,77.78085,2.01436,2.01436,A,110502.10
32.77382,57.68855717,11.98074622,57.68852783,11.98077867,11:05:02.280421,0.00602,4.04348,-0.09362,0.01470,-0.03353,-0.09380,-0.02015,-0.10608,-0.03843,0.73273,32.76954,5.21545,2.05702,2.06126,-37.29354,81.04264,32.72219,-35.36515,77.78085,2.01436,2.01436,A,110502.10
32.78480,57.68855717,11.98074622,57.68852783,11.98077867,11:05:02.291397,0.00660,4.04348,-0.09418,0.01464,-0.03643,-0.07899,-0.01313,-0.32464,-0.04221,0.74816,32.78020,5.21545,2.05702,2.06126,-37.29354,81.04264,32.72219,-35.36515,77.78085,2.01436,2.01436,A,110502.10
32.79423,57.68855717,11.98074622,57.68852783,11.98077867,11:05:02.300830,0.00564,4.04348,-0.09310,0.01450,-0.03689,-0.02111,-0.01435,-0.19923,0.03751,0.74359,32.78996,5.21545,2.05702,2.06126,-37.29354,81.04264,32.72219,-35.36515,77.78085,2.01436,2.01436,A,110502.10
32.80467,57.68855717,11.98074622,57.68852783,11.98077867,11:05:02.311272,0.00568,4.04348,-0.09308,0.01416,-0.03292,0.02624,-0.01298,-0.27688,-0.02501,0.91347,32.80008,5.21545,2.05702,2.06126,-37.29354,81.04264,32.72219,-35.36515,77.78085,2.01436,2.01436,A,110502.10
32.81483,57.68855717,11.98074622,57.68852783,11.98077867,11:05:02.321428,0.00545,4.04348,-0.09324,0.01359,-0.03643,0.07236,-0.01069,0.00714,-0.03959,1.02303,32.81048,5.21545,2.05702,2.06126,-37.29354,81.04264,32.72219,-35.36515,77.78085,2.01436,2.01436,A,110502.10
32.84320,57.68855717,11.98074622,57.68853000,11.98077617,11:05:02.349944,0.02335,4.04348,-0.09419,0.01291,-0.03765,0.06258,-0.00030,0.05984,-0.10480,1.11831,32.82090,5.21545,2.05702,2.06126,-37.29354,81.04264,32.83795,-35.51375,78.02177,2.12345,2.12345,A,110502.20
32.85685,57.68856019,11.98074334,57.68853000,11.98077617,11:05:02.363455,0.00791,4.04348,-0.09511,0.01039,-0.05582,-0.04585,-0.02061,-0.05325,-0.01397,1.11118,32.85045,4.98106,2.07297,2.07606,-37.46473,81.37883,32.83795,-35.51375,78.02177,2.12345,2.12345,A,110502.20
32.86669,57.68856019,11.98074334,57.68853000,11.98077617,11:05:02.373288,0.00666,4.04348,-0.09602,0.00963,-0.05216,-0.04630,-0.02809,-0.18593,-0.08424,1.03255,32.86220,4.98106,2.07297,2.07606,-37.46473,81.37883,32.83795,-35.51375,78.02177,2.12345,2.12345,A,110502.20
32.87612,57.68856019,11.98074334,57.68853000,11.98077617,11:05:02.382720,0.00570,4.04348,-0.09749,0.00926,-0.06499,-0.02279,-0.03222,-0.05874,-0.11712,0.97454,32.87149,4.98106,2.07297,2.07606,-37.46473,81.37883,32.83795,-35.51375,78.02177,2.12345,2.12345,A,110502.20
32.88786,57.68856019,11.98074334,57.68853000,11.98077617,11:05:02.395035,0.00704,4.04348,-0.09798,0.00909,-0.05689,-0.00660,-0.03283,0.07155,-0.03800,0.75445,32.88273,4.98106,2.07297,2.07606,-37.46473,81.37883,32.83795,-35.51375,78.02177,2.12345,2.12345,A,110502.20
32.89682,57.68856019,11.98074334,57.68853000,11.98077617,11:05:02.404268,0.00561,4.04348,-0.09810,0.00909,-0.05827,-0.00461,-0.02443,0.00665,-0.02550,0.79544,32.89223,4.98106,2.07297,2.07606,-37.46473,81.37883,32.83795,-35.51375,78.02177,2.12345,2.12345,A,110502.20
32.90934,57.68856019,11.98074334,57.68853000,11.98077617,11:05:02.415940,0.00774,4.04348,-0.09824,0.00909,-0.04803,0.00547,-0.02046,-0.11968,-0.02952,0.92629,32.90497,4.98106,2.07297,2.07606,-37.46473,81.37883,32.83795,-35.51375,78.02177,2.12345,2.12345,A,110502.20
32.91720,57.68856019,11.98074334,57.68853000,11.98077617,11:05:02.423806,0.00537,4.04348,-0.09831,0.00909,-0.04177,0.03968,-0.01389,-0.11364,-0.04837,1.01315,32.91292,4.98106,2.07297,2.07606,-37.46473,81.37883,32.83795,-35.51375,78.02177,2.12345,2.12345,A,110502.20
32.92957,57.68856019,11.98074334,57.68853000,11.98077617,11:05:02.436181,0.00686,4.04348,-0.09865,0.00909,-0.03536,0.06350,-0.01603,0.03324,-0.06686,1.11856,32.92519,4.98106,2.07297,2.07606,-37.46473,81.37883,32.83795,-35.51375,78.02177,2.12345,2.12345,A,110502.20
32.94055,57.68856019,11.98074334,57.68853000,11.98077617,11:05:02.447147,0.00743,4.04348,-0.09762,0.00909,-0.03108,0.03937,-0.00290,0.10620,0.02458,1.12374,32.93483,4.98106,2.07297,2.07606,-37.46473,81.37883,32.83795,-35.51375,78.02177,2.12345,2.12345,A,110502.20
32.97711,57.68856019,11.98074334,57.68853467,11.98077133,11:05:02.483736,0.03340,3.44302,-0.09593,0.00909,-0.00756,0.01127,0.00825,0.10181,0.05758,1.17273,32.94365,4.98106,2.07297,2.07606,-37.46473,81.37883,32.97079,-35.80103,78.54068,2.07642,2.07642,A,110502.40
32.98904,57.68856374,11.98073975,57.68853467,11.98077133,11:05:02.495653,0.00682,3.44302,-0.09491,0.00909,0.01840,-0.01927,0.00764,0.07363,-0.04398,0.99204,32.98212,4.67345,2.07829,2.08099,-37.67840,81.77360,32.97079,-35.80103,78.54068,2.07642,2.07642,A,110502.40
32.99672,57.68856374,11.98073975,57.68853467,11.98077133,11:05:02.503322,0.00424,3.44302,-0.09267,0.00909,0.02619,-0.02156,0.02032,-0.08003,0.06320,0.92177,32.99223,4.67345,2.07829,2.08099,-37.67840,81.77360,32.97079,-35.80103,78.54068,2.07642,2.07642,A,110502.40
