Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
22.81076,57.68839239,11.98085913,57.68829117,11.98100067,10:59:08.061309,0.00763,21.81083,-0.19864,0.02094,0.04994,-0.01476,0.04473,0.04429,-0.07277,1.17334,22.80640,12.03955,2.09001,2.09623,-31.34561,59.79162,22.73664,-22.93286,48.53659,2.06169,2.06169,A,105907.90
22.82050,57.68839239,11.98085913,57.68829117,11.98100067,10:59:08.071050,0.00696,21.81083,-0.20584,0.02094,0.05162,-0.00101,0.03007,0.01257,-0.04349,1.26105,22.81589,12.03955,2.09001,2.09623,-31.34561,59.79162,22.73664,-22.93286,48.53659,2.06169,2.06169,A,105907.90
22.82912,57.68839239,11.98085913,57.68829117,11.98100067,10:59:08.079662,0.00524,21.81083,-0.21165,0.02094,0.04292,0.01334,0.01709,-0.21033,-0.01287,1.44930,22.82508,12.03955,2.09001,2.09623,-31.34561,59.79162,22.73664,-22.93286,48.53659,2.06169,2.06169,A,105907.90
22.85600,57.68839239,11.98085913,57.68829317,11.98099883,10:59:08.106537,0.02147,21.81083,-0.22024,0.02094,0.03513,0.08130,0.00946,0.02342,-0.13524,1.16595,22.83580,12.03955,2.09001,2.09623,-31.34561,59.79162,22.85155,-23.04183,48.75898,2.02640,2.02640,A,105908.00
22.86792,57.68839682,11.98085592,57.68829317,11.98099883,10:59:08.118469,0.00642,2.79691,-0.21373,0.02094,0.03421,-0.03492,0.03939,0.14817,0.11547,0.57230,22.86175,10.19102,2.10021,2.10642,-31.53631,60.28500,22.85155,-23.04183,48.75898,2.02640,2.02640,A,105908.00
22.87703,57.68839682,11.98085592,57.68829317,11.98099883,10:59:08.127583,0.00515,2.79691,-0.20969,0.02094,0.06048,-0.10776,0.03694,0.07967,0.03544,0.62128,22.87223,10.19102,2.10021,2.10642,-31.53631,60.28500,22.85155,-23.04183,48.75898,2.02640,2.02640,A,105908.00
22.88602,57.68839682,11.98085592,57.68829317,11.98099883,10:59:08.136561,0.00375,2.79691,-0.20867,0.02094,0.06796,-0.08134,0.04275,-0.43737,-0.15634,1.03285,22.88194,10.19102,2.10021,2.10642,-31.53631,60.28500,22.85155,-23.04183,48.75898,2.02640,2.02640,A,105908.00
22.89645,57.68839682,11.98085592,57.68829317,11.98099883,10:59:08.146982,0.00378,2.79691,-0.20697,0.02094,0.07590,0.00632,0.02900,-0.35160,-0.14061,1.23787,22.89214,10.19102,2.10021,2.10642,-31.53631,60.28500,22.85155,-23.04183,48.75898,2.02640,2.02640,A,105908.00
22.90706,57.68839682,11.98085592,57.68829317,11.98099883,10:59:08.157592,0.00399,2.79691,-0.20433,0.02116,0.05254,0.10726,0.04229,0.08326,-0.04166,1.17486,22.90296,10.19102,2.10021,2.10642,-31.53631,60.28500,22.85155,-23.04183,48.75898,2.02640,2.02640,A,105908.00
22.91720,57.68839682,11.98085592,57.68829317,11.98099883,10:59:08.167741,0.00374,2.79691,-0.20259,0.02173,0.06033,0.07825,0.06352,0.53784,-0.08290,0.90573,22.91312,10.19102,2.10021,2.10642,-31.53631,60.28500,22.85155,-23.04183,48.75898,2.02640,2.02640,A,105908.00
22.92765,57.68839682,11.98085592,57.68829317,11.98099883,10:59:08.178199,0.00376,2.79691,-0.20066,0.02264,0.05162,-0.02591,0.07405,0.12688,-0.06966,0.97161,22.92337,10.19102,2.10021,2.10642,-31.53631,60.28500,22.85155,-23.04183,48.75898,2.02640,2.02640,A,105908.00
22.93804,57.68839682,11.98085592,57.68829317,11.98099883,10:59:08.188574,0.00376,2.79691,-0.19529,0.02377,0.06766,-0.06057,0.07589,-0.11828,0.15305,1.03907,22.93396,10.19102,2.10021,2.10642,-31.53631,60.28500,22.85155,-23.04183,48.75898,2.02640,2.02640,A,105908.00
22.95108,57.68839682,11.98085592,57.68829317,11.98099883,10:59:08.201610,0.00433,2.79691,-0.19137,0.02521,0.10186,-0.04851,0.06336,-0.47177,0.01659,1.06055,22.94699,10.19102,2.10021,2.10642,-31.53631,60.28500,22.85155,-23.04183,48.75898,2.02640,2.02640,A,105908.00
22.97732,57.68839682,11.98085592,57.68829517,11.98099700,10:59:08.227859,0.02032,2.79691,-0.19100,0.02629,0.10797,0.01716,0.05038,-0.02336,-0.19557,0.97264,22.95698,10.19102,2.10021,2.10642,-31.53631,60.28500,22.97229,-23.15079,48.98137,2.02640,2.02640,A,105908.10
22.98962,57.68840071,11.98085301,57.68829517,11.98099700,10:59:08.240157,0.00582,2.79691,-0.18649,0.02954,0.05254,-0.02560,0.05420,0.10120,0.05307,0.83735,22.98341,8.71220,2.10767,2.11644,-31.70911,60.71742,22.97229,-23.15079,48.98137,2.02640,2.02640,A,105908.10
22.99787,57.68840071,11.98085301,57.68829517,11.98099700,10:59:08.248398,0.00367,2.79691,-0.18181,0.03087,0.07575,-0.03614,0.06459,-0.21850,0.11962,1.04963,22.99387,8.71220,2.10767,2.11644,-31.70911,60.71742,22.97229,-23.15079,48.98137,2.02640,2.02640,A,105908.10
23.00901,57.68840071,11.98085301,57.68829517,11.98099700,10:59:08.259561,0.00441,2.79691,-0.17852,0.03200,0.09835,-0.00101,0.07558,-0.21466,0.01043,0.98332,23.00472,8.71220,2.10767,2.11644,-31.70911,60.71742,22.97229,-23.15079,48.98137,2.02640,2.02640,A,105908.10
23.01895,57.68840071,11.98085301,57.68829517,11.98099700,10:59:08.269488,0.00396,2.79691,-0.17763,0.03277,0.10186,0.00632,0.07054,-0.02324,-0.15585,1.06744,23.01486,8.71220,2.10767,2.11644,-31.70911,60.71742,22.97229,-23.15079,48.98137,2.02640,2.02640,A,105908.10
23.02911,57.68840071,11.98085301,57.68829517,11.98099700,10:59:08.279641,0.00373,2.79691,-0.17587,0.03319,0.07926,0.00357,0.07558,0.08253,-0.07155,1.02340,23.02501,8.71220,2.10767,2.11644,-31.70911,60.71742,22.97229,-23.15079,48.98137,2.02640,2.02640,A,105908.10
23.04032,57.68840071,11.98085301,57.68829517,11.98099700,10:59:08.290860,0.00461,2.79691,-0.17318,0.03331,0.06582,-0.02636,0.06703,0.03721,0.00012,1.11770,23.03524,8.71220,2.10767,2.11644,-31.70911,60.71742,22.97229,-23.15079,48.98137,2.02640,2.02640,A,105908.10
23.04985,57.68840071,11.98085301,57.68829517,11.98099700,10:59:08.300376,0.00375,2.79691,-0.16898,0.03331,0.05391,-0.01888,0.05527,-0.04910,0.12084,1.08726,23.04577,8.71220,2.10767,2.11644,-31.70911,60.71742,22.97229,-23.15079,48.98137,2.02640,2.02640,A,105908.10
23.06067,57.68840071,11.98085301,57.68829517,11.98099700,10:59:08.311208,0.00417,2.79691,-0.16647,0.03331,0.07376,0.00342,0.04473,-0.22832,-0.00848,1.01486,23.05614,8.71220,2.10767,2.11644,-31.70911,60.71742,22.97229,-23.15079,48.98137,2.02640,2.02640,A,105908.10
23.07080,57.68840071,11.98085301,57.68829517,11.98099700,10:59:08.321334,0.00392,2.79691,-0.16348,0.03331,0.07178,0.01838,0.03740,-0.16330,0.02666,1.02803,23.06672,8.71220,2.10767,2.11644,-31.70911,60.71742,22.97229,-23.15079,48.98137,2.02640,2.02640,A,105908.10
23.09971,57.68840071,11.98085301,57.68829733,11.98099517,10:59:08.350262,0.02243,2.79691,-0.16107,0.03331,0.07437,0.03442,0.04534,0.03068,-0.00372,0.83729,23.07692,8.71220,2.10767,2.11644,-31.70911,60.71742,23.09288,-23.25976,49.22229,1.99556,1.99556,A,105908.20
23.11388,57.68840330,11.98085131,57.68829733,11.98099517,10:59:08.364423,0.00737,2.79691,-0.15766,0.03331,0.04933,-0.03354,0.06107,-0.15653,0.00958,1.10727,23.10743,7.52914,2.11372,2.12361,-31.81014,61.00491,23.09288,-23.25976,49.22229,1.99556,1.99556,A,105908.20
23.12126,57.68840330,11.98085131,57.68829733,11.98099517,10:59:08.371798,0.00436,2.79691,-0.15450,0.03331,0.05422,-0.01858,0.06749,-0.08070,0.06985,1.15400,23.11671,7.52914,2.11372,2.12361,-31.81014,61.00491,23.09288,-23.25976,49.22229,1.99556,1.99556,A,105908.20
23.13103,57.68840330,11.98085131,57.68829733,11.98099517,10:59:08.381561,0.00374,2.63568,-0.15079,0.03331,0.04841,-0.00926,0.04809,-0.02458,0.10791,1.07793,23.12694,7.52914,2.11372,2.12361,-31.81014,61.00491,23.09288,-23.25976,49.22229,1.99556,1.99556,A,105908.20
23.14176,57.68840330,11.98085131,57.68829733,11.98099517,10:59:08.392558,0.00407,2.63568,-0.15003,0.03331,0.07285,-0.00895,0.04733,0.05502,-0.10907,0.99796,23.13734,7.52914,2.11372,2.12361,-31.81014,61.00491,23.09288,-23.25976,49.22229,1.99556,1.99556,A,105908.20
23.15162,57.68840330,11.98085131,57.68829733,11.98099517,10:59:08.402189,0.00350,2.63568,-0.14840,0.03331,0.05269,-0.01369,0.04061,0.08198,-0.02721,0.85790,23.14741,7.52914,2.11372,2.12361,-31.81014,61.00491,23.09288,-23.25976,49.22229,1.99556,1.99556,A,105908.20
23.16203,57.68840330,11.98085131,57.68829733,11.98099517,10:59:08.412565,0.00373,2.63568,-0.14691,0.03331,0.05269,-0.04820,0.02656,-0.08595,-0.03556,0.86022,23.15795,7.52914,2.11372,2.12361,-31.81014,61.00491,23.09288,-23.25976,49.22229,1.99556,1.99556,A,105908.20
23.17259,57.68840330,11.98085131,57.68829733,11.98099517,10:59:08.423134,0.00390,2.63568,-0.14726,0.03331,0.05361,-0.03690,0.02564,-0.05234,-0.12224,0.76158,23.16830,7.52914,2.11372,2.12361,-31.81014,61.00491,23.09288,-23.25976,49.22229,1.99556,1.99556,A,105908.20
23.18382,57.68840330,11.98085131,57.68829733,11.98099517,10:59:08.434370,0.00393,2.63568,-0.14615,0.03314,0.05177,-0.04026,0.01480,-0.13225,-0.06643,0.95739,23.17950,7.52914,2.11372,2.12361,-31.81014,61.00491,23.09288,-23.25976,49.22229,1.99556,1.99556,A,105908.20
23.21282,57.68840330,11.98085131,57.68829950,11.98099333,10:59:08.463364,0.02253,2.63568,-0.14542,0.03254,0.05040,-0.01292,0.01602,-0.13426,-0.09797,1.05579,23.18996,7.52914,2.11372,2.12361,-31.81014,61.00491,23.20598,-23.36873,49.46321,1.99556,1.99556,A,105908.30
23.22589,57.68840409,11.98085151,57.68829950,11.98099333,10:59:08.476431,0.00653,2.63568,-0.14419,0.02728,0.04612,-0.00361,0.01709,0.00598,-0.14402,1.22573,23.21903,6.55045,2.11605,2.12415,-31.79822,61.09260,23.20598,-23.36873,49.46321,1.99556,1.99556,A,105908.30
23.23387,57.68840409,11.98085151,57.68829950,11.98099333,10:59:08.484423,0.00411,2.63568,-0.14208,0.02428,0.03620,-0.01063,0.00946,-0.02593,0.00695,1.12576,23.22944,6.55045,2.11605,2.12415,-31.79822,61.09260,23.20598,-23.36873,49.46321,1.99556,1.99556,A,105908.30
23.24475,57.68840409,11.98085151,57.68829950,11.98099333,10:59:08.495293,0.00477,2.63568,-0.13908,0.02099,0.02428,-0.01186,0.01938,0.01781,0.06625,0.88017,23.24062,6.55045,2.11605,2.12415,-31.79822,61.09260,23.20598,-23.36873,49.46321,1.99556,1.99556,A,105908.30
23.25404,57.68840409,11.98085151,57.68829950,11.98099333,10:59:08.504572,0.00367,2.63568,-0.13653,0.01768,0.04108,-0.02132,0.00808,-0.04892,0.03312,0.83918,23.25004,6.55045,2.11605,2.12415,-31.79822,61.09260,23.20598,-23.36873,49.46321,1.99556,1.99556,A,105908.30
23.26454,57.68840409,11.98085151,57.68829950,11.98099333,10:59:08.515075,0.00378,2.63568,-0.13429,0.01465,0.04307,-0.01873,0.00396,0.02129,0.01232,0.75487,23.26023,6.55045,2.11605,2.12415,-31.79822,61.09260,23.20598,-23.36873,49.46321,1.99556,1.99556,A,105908.30
23.27498,57.68840409,11.98085151,57.68829950,11.98099333,10:59:08.525508,0.00383,2.63568,-0.13199,0.01182,0.04460,-0.04347,-0.01086,-0.07265,0.01482,0.82899,23.27089,6.55045,2.11605,2.12415,-31.79822,61.09260,23.20598,-23.36873,49.46321,1.99556,1.99556,A,105908.30
23.28527,57.68840409,11.98085151,57.68829950,11.98099333,10:59:08.535804,0.00372,2.63568,-0.13091,0.00942,0.04292,-0.02148,-0.02613,-0.24034,-0.06594,1.04841,23.28118,6.55045,2.11605,2.12415,-31.79822,61.09260,23.20598,-23.36873,49.46321,1.99556,1.99556,A,105908.30
23.29631,57.68840409,11.98085151,57.68829950,11.98099333,10:59:08.546846,0.00442,2.63568,-0.13098,0.00718,0.03436,0.00235,-0.03728,-0.08143,-0.15378,1.13332,23.29196,6.55045,2.11605,2.12415,-31.79822,61.09260,23.20598,-23.36873,49.46321,1.99556,1.99556,A,105908.30
23.30615,57.68840409,11.98085151,57.68829950,11.98099333,10:59:08.556680,0.00392,2.63568,-0.13004,0.00531,0.01741,0.00128,-0.04766,-0.06130,-0.06252,1.11142,23.30215,6.55045,2.11605,2.12415,-31.79822,61.09260,23.20598,-23.36873,49.46321,1.99556,1.99556,A,105908.30
23.34288,57.68840409,11.98085151,57.68830350,11.98098917,10:59:08.593425,0.03043,2.63568,-0.12790,0.00373,0.01436,0.01029,-0.04231,0.03489,0.02702,1.03584,23.31217,6.55045,2.11605,2.12415,-31.79822,61.09260,23.33788,-23.61639,49.90799,2.07885,2.07885,A,105908.50
23.35510,57.68840513,11.98085138,57.68830350,11.98098917,10:59:08.605636,0.00557,2.63568,-0.12581,-0.00292,0.01634,0.00907,-0.04522,-0.06082,-0.00952,1.10819,23.34925,5.76749,2.12828,2.12742,-31.80600,61.20823,23.33788,-23.61639,49.90799,2.07885,2.07885,A,105908.50
23.36417,57.68840513,11.98085138,57.68830350,11.98098917,10:59:08.614706,0.00428,2.63568,-0.12517,-0.00547,0.00581,-0.02132,-0.05530,0.21466,-0.06588,0.94288,23.35972,5.76749,2.12828,2.12742,-31.80600,61.20823,23.33788,-23.61639,49.90799,2.07885,2.07885,A,105908.50
23.37389,57.68840513,11.98085138,57.68830350,11.98098917,10:59:08.624430,0.00380,2.63568,-0.12486,-0.00799,-0.00244,-0.09234,-0.05835,0.14073,-0.07985,0.91268,23.36980,5.76749,2.12828,2.12742,-31.80600,61.20823,23.33788,-23.61639,49.90799,2.07885,2.07885,A,105908.50
23.38429,57.68840513,11.98085138,57.68830350,11.98098917,10:59:08.634825,0.00380,2.84788,-0.12279,-0.01014,0.00917,-0.10700,-0.06446,-0.10907,0.01848,0.91293,23.37995,5.76749,2.12828,2.12742,-31.80600,61.20823,23.33788,-23.61639,49.90799,2.07885,2.07885,A,105908.50
23.39452,57.68840513,11.98085138,57.68830350,11.98098917,10:59:08.645065,0.00377,2.84788,-0.12093,-0.01192,0.03681,-0.06149,-0.06476,-0.44939,-0.01135,1.12466,23.39044,5.76749,2.12828,2.12742,-31.80600,61.20823,23.33788,-23.61639,49.90799,2.07885,2.07885,A,105908.50
23.40564,57.68840513,11.98085138,57.68830350,11.98098917,10:59:08.656182,0.00449,2.84788,-0.12024,-0.01331,0.05635,0.02861,-0.06400,-0.16354,-0.10638,1.02876,23.40129,5.76749,2.12828,2.12742,-31.80600,61.20823,23.33788,-23.61639,49.90799,2.07885,2.07885,A,105908.50
23.41901,57.68840513,11.98085138,57.68830350,11.98098917,10:59:08.669550,0.00732,22.93046,-0.11005,-0.01458,0.03268,0.06007,-0.05331,0.14054,-0.18623,0.83747,23.41490,5.76749,2.12828,2.12742,-31.80600,61.20823,23.33788,-23.61639,49.90799,2.07885,2.07885,A,105908.50
23.42716,57.68840513,11.98085138,57.68830350,11.98098917,10:59:08.677963,0.00508,22.93046,-0.09966,-0.01506,0.01176,0.03610,-0.04048,0.17574,-0.07381,0.82771,23.42315,5.76749,2.12828,2.12742,-31.80600,61.20823,23.33788,-23.61639,49.90799,2.07885,2.07885,A,105908.50
23.43761,57.68840513,11.98085138,57.68830350,11.98098917,10:59:08.688157,0.00530,22.93046,-0.08835,-0.01535,0.01543,-0.01552,-0.03834,0.05069,0.03129,0.86583,23.43351,5.76749,2.12828,2.12742,-31.80600,61.20823,23.33788,-23.61639,49.90799,2.07885,2.07885,A,105908.50
23.46315,57.68840513,11.98085138,57.68830550,11.98098700,10:59:08.713853,0.02045,22.93046,-0.07783,-0.01540,0.02215,-0.03660,-0.03300,-0.23644,0.18635,1.19072,23.44380,5.76749,2.12828,2.12742,-31.80600,61.20823,23.45877,-23.74517,50.13038,2.09569,2.09569,A,105908.60
23.47866,57.68840511,11.98085238,57.68830550,11.98098700,10:59:08.730419,0.00969,22.93046,-0.07060,-0.01540,0.03024,0.05916,-0.06522,0.11962,-0.25278,1.10190,23.46977,9.20009,2.12253,2.11795,-31.74659,61.20657,23.45877,-23.74517,50.13038,2.09569,2.09569,A,105908.60
23.48871,57.68840511,11.98085238,57.68830550,11.98098700,10:59:08.739260,0.00715,22.93046,-0.06001,-0.01540,-0.02306,0.00601,-0.07897,0.16775,0.06405,0.90524,23.48460,9.20009,2.12253,2.11795,-31.74659,61.20657,23.45877,-23.74517,50.13038,2.09569,2.09569,A,105908.60
23.50723,57.68840511,11.98085238,57.68830550,11.98098700,10:59:08.758000,0.01544,22.93046,-0.04785,-0.01540,-0.02138,-0.02102,-0.07530,0.01818,0.09553,0.75347,23.49780,9.20009,2.12253,2.11795,-31.74659,61.20657,23.45877,-23.74517,50.13038,2.09569,2.09569,A,105908.60
23.52470,57.68840511,11.98085238,57.68830550,11.98098700,10:59:08.775263,0.00938,22.93046,-0.03846,-0.01540,0.02138,0.00387,-0.06705,-0.26822,-0.05557,0.98491,23.51908,9.20009,2.12253,2.11795,-31.74659,61.20657,23.45877,-23.74517,50.13038,2.09569,2.09569,A,105908.60
23.53503,57.68840511,11.98085238,57.68830550,11.98098700,10:59:08.785598,0.00929,22.93046,-0.03127,-0.01540,0.03360,0.03197,-0.06751,0.07210,-0.21344,1.03206,23.53049,9.20009,2.12253,2.11795,-31.74659,61.20657,23.45877,-23.74517,50.13038,2.09569,2.09569,A,105908.60
23.54718,57.68840511,11.98085238,57.68830550,11.98098700,10:59:08.798051,0.00928,22.93046,-0.02371,-0.01540,0.00932,0.00861,-0.05988,0.28298,-0.15378,1.02681,23.54278,9.20009,2.12253,2.11795,-31.74659,61.20657,23.45877,-23.74517,50.13038,2.09569,2.09569,A,105908.60
23.55876,57.68840511,11.98085238,57.68830550,11.98098700,10:59:08.809310,0.01022,22.93046,-0.01551,-0.01540,0.00825,-0.04087,-0.05575,0.11804,-0.08790,1.02456,23.55466,9.20009,2.12253,2.11795,-31.74659,61.20657,23.45877,-23.74517,50.13038,2.09569,2.09569,A,105908.60
23.58693,57.68840511,11.98085238,57.68830767,11.98098500,10:59:08.837470,0.02035,22.93046,-0.00678,-0.01540,0.02260,-0.02652,-0.04613,-0.23808,0.05386,1.18175,23.56750,9.20009,2.12253,2.11795,-31.74659,61.20657,23.58247,-23.86404,50.37130,2.02916,2.02916,A,105908.70
23.59909,57.68840840,11.98084970,57.68830767,11.98098500,10:59:08.849627,0.00650,22.93046,0.00374,-0.01540,0.03009,0.04129,-0.04934,0.24302,-0.08247,0.79483,23.59323,11.94616,2.09583,2.09125,-31.90560,61.57277,23.58247,-23.86404,50.37130,2.02916,2.02916,A,105908.70
23.60866,57.68840840,11.98084970,57.68830767,11.98098500,10:59:08.859202,0.00557,22.93046,0.01297,-0.01540,0.01390,-0.02942,-0.04308,0.14725,-0.09583,0.84253,23.60419,11.94616,2.09583,2.09125,-31.90560,61.57277,23.58247,-23.86404,50.37130,2.02916,2.02916,A,105908.70
23.61995,57.68840840,11.98084970,57.68830767,11.98098500,10:59:08.870484,0.00632,22.93046,0.02302,-0.01540,0.01161,-0.04438,-0.04338,-0.10992,0.11499,0.99613,23.61540,11.94616,2.09583,2.09125,-31.90560,61.57277,23.58247,-23.86404,50.37130,2.02916,2.02916,A,105908.70
23.63091,57.68840840,11.98084970,57.68830767,11.98098500,10:59:08.881444,0.00698,22.93046,0.03139,-0.01540,0.04811,-0.01048,-0.04354,-0.30427,-0.00043,1.13125,23.62681,11.94616,2.09583,2.09125,-31.90560,61.57277,23.58247,-23.86404,50.37130,2.02916,2.02916,A,105908.70
23.64226,57.68840840,11.98084970,57.68830767,11.98098500,10:59:08.892804,0.00793,22.93046,0.03862,-0.01537,0.05406,0.05626,-0.04125,-0.14274,-0.07222,1.19853,23.63787,11.94616,2.09583,2.09125,-31.90560,61.57277,23.58247,-23.86404,50.37130,2.02916,2.02916,A,105908.70
23.65189,57.68840840,11.98084970,57.68830767,11.98098500,10:59:08.902441,0.00692,22.93046,0.04582,-0.01529,0.04200,0.07794,-0.03514,0.16537,-0.12371,1.05048,23.64682,11.94616,2.09583,2.09125,-31.90560,61.57277,23.58247,-23.86404,50.37130,2.02916,2.02916,A,105908.70
23.66248,57.68840840,11.98084970,57.68830767,11.98098500,10:59:08.913015,0.00712,22.93046,0.05406,-0.01509,0.01680,0.03579,-0.02323,0.26828,-0.03721,0.98381,23.65837,11.94616,2.09583,2.09125,-31.90560,61.57277,23.58247,-23.86404,50.37130,2.02916,2.02916,A,105908.70
23.67201,57.68840840,11.98084970,57.68830767,11.98098500,10:59:08.922547,0.00625,22.93046,0.06355,-0.01495,0.00336,-0.01949,-0.01849,0.12145,0.01848,0.86498,23.66772,11.94616,2.09583,2.09125,-31.90560,61.57277,23.58247,-23.86404,50.37130,2.02916,2.02916,A,105908.70
23.68258,57.68840840,11.98084970,57.68830767,11.98098500,10:59:08.934151,0.00659,22.93046,0.07263,-0.01492,0.01237,-0.05599,-0.01849,-0.03636,0.03587,0.93361,23.67818,11.94616,2.09583,2.09125,-31.90560,61.57277,23.58247,-23.86404,50.37130,2.02916,2.02916,A,105908.70
23.72657,57.68840840,11.98084970,57.68831167,11.98098033,10:59:08.977116,0.03888,2.72093,0.07096,-0.01492,0.02596,-0.05034,-0.02735,-0.32580,-0.04142,0.96923,23.68722,11.94616,2.09583,2.09125,-31.90560,61.57277,23.72170,-24.14141,50.81608,2.12840,2.12840,A,105908.90
23.74028,57.68841574,11.98084318,57.68831167,11.98098033,10:59:08.990821,0.00793,2.72093,0.06949,-0.01492,-0.01283,0.02541,-0.05652,0.08613,0.02129,0.96417,23.73232,10.10112,2.08174,2.07731,-32.29322,62.38851,23.72170,-24.14141,50.81608,2.12840,2.12840,A,105908.90
23.74728,57.68841574,11.98084318,57.68831167,11.98098033,10:59:08.998226,0.00453,2.72093,0.06877,-0.01492,-0.00550,0.01014,-0.05010,-0.06997,0.03361,0.93922,23.74304,10.10112,2.08174,2.07731,-32.29322,62.38851,23.72170,-24.14141,50.81608,2.12840,2.12840,A,105908.90
23.75798,57.68841574,11.98084318,57.68831167,11.98098033,10:59:09.008521,0.00450,2.72093,0.06857,-0.01492,0.00855,0.00907,-0.03804,0.01793,0.05533,0.91659,23.75354,10.10112,2.08174,2.07731,-32.29322,62.38851,23.72170,-24.14141,50.81608,2.12840,2.12840,A,105908.90
