Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
36.00965,57.68840940,11.98096429,57.68841633,11.98095117,11:26:52.079642,36.00965,0.00451,1.60576,-0.05742,0.01173,0.01881,0.00217,-0.04587,0.00458,1.14046,36.00504,1.61437,3.13328,3.12542,-19.99350,46.83906,35.95521,-19.90148,46.96132,A,112651.90
36.01991,57.68840951,11.98096424,57.68841633,11.98095117,11:26:52.089656,36.01991,0.00439,1.60576,-0.05653,0.01051,0.03194,-0.00242,-0.05789,0.01415,1.23732,36.01512,1.61350,3.13312,3.12564,-19.99623,46.85148,35.95521,-19.90148,46.96132,A,112651.90
36.03063,57.68840961,11.98096419,57.68841633,11.98095117,11:26:52.100385,36.03063,0.00455,1.60576,-0.05639,0.00837,0.03958,-0.01601,0.14280,-0.04221,1.14692,36.02568,1.61273,3.13296,3.12588,-19.99913,46.86266,35.95521,-19.90148,46.96132,A,112651.90
36.04082,57.68840970,11.98096415,57.68841633,11.98095117,11:26:52.110574,36.04082,0.00435,1.60576,-0.05690,-0.00064,0.00568,-0.02349,0.17080,-0.07412,1.00375,36.03623,1.61203,3.13283,3.12612,-20.00148,46.87271,35.95521,-19.90148,46.96132,A,112651.90
36.05403,57.68840978,11.98096408,57.68841633,11.98095117,11:26:52.124182,36.05403,0.00664,1.60576,-0.05626,-0.00644,-0.02334,-0.02716,-0.00537,0.00579,0.91457,36.04766,1.61141,3.13266,3.12635,-20.00541,46.88179,35.95521,-19.90148,46.96132,A,112651.90
36.07469,57.68840996,11.98096368,57.68841733,11.98095000,11:26:52.144447,36.07469,0.01691,1.60576,-0.05603,-0.00537,-0.03724,-0.02563,-0.05002,-0.01763,0.78849,36.05754,1.61084,3.13222,3.12628,-20.02946,46.90128,36.07183,-19.97082,47.07252,A,112652.00
36.08915,57.68841012,11.98096347,57.68841733,11.98095000,11:26:52.158900,36.08915,0.00626,1.60576,-0.05620,0.01463,-0.00456,0.00705,-0.00287,-0.07039,0.92159,36.08453,1.61034,3.13200,3.12706,-20.04185,46.91869,36.07183,-19.97082,47.07252,A,112652.00
36.09764,57.68841026,11.98096343,57.68841733,11.98095000,11:26:52.167638,36.09764,0.00436,1.60576,-0.05607,0.02013,0.00430,0.01087,-0.00781,-0.04276,1.03706,36.09306,1.60988,3.13199,3.12736,-20.04441,46.93421,36.07183,-19.97082,47.07252,A,112652.00
36.10806,57.68841038,11.98096334,57.68841733,11.98095000,11:26:52.177803,36.10806,0.00439,1.60576,-0.05598,0.01845,0.02186,0.02110,-0.09809,-0.05234,1.19700,36.10326,1.60947,3.13193,3.12764,-20.04947,46.94822,36.07183,-19.97082,47.07252,A,112652.00
36.11861,57.68841050,11.98096327,57.68841733,11.98095000,11:26:52.188367,36.11861,0.00444,1.60576,-0.05553,0.02456,0.04034,0.01759,-0.10169,-0.02989,1.22384,36.11378,1.60910,3.13189,3.12787,-20.05386,46.96082,36.07183,-19.97082,47.07252,A,112652.00
36.12891,57.68841060,11.98096320,57.68841733,11.98095000,11:26:52.198655,36.12891,0.00434,1.60576,-0.05562,0.02059,0.03714,0.01576,0.03349,-0.06405,1.11722,36.12435,1.60876,3.13186,3.12804,-20.05784,46.97216,36.07183,-19.97082,47.07252,A,112652.00
36.13939,57.68841069,11.98096314,57.68841733,11.98095000,11:26:52.209145,36.13939,0.00444,1.60576,-0.05534,0.01646,0.01377,0.01041,0.10126,-0.03135,1.04584,36.13454,1.60846,3.13184,3.12814,-20.06127,46.98236,36.07183,-19.97082,47.07252,A,112652.00
36.14969,57.68841077,11.98096309,57.68841733,11.98095000,11:26:52.219757,36.14969,0.00435,1.60576,-0.05470,0.02059,-0.02074,0.00064,0.11444,-0.00836,0.91531,36.14512,1.60819,3.13182,3.12824,-20.06449,46.99154,36.07183,-19.97082,47.07252,A,112652.00
36.16049,57.68841085,11.98096304,57.68841733,11.98095000,11:26:52.230249,36.16049,0.00475,1.60576,-0.05389,0.02059,-0.06106,-0.00028,0.08693,0.00317,0.81636,36.15532,1.60795,3.13180,3.12838,-20.06763,46.99980,36.07183,-19.97082,47.07252,A,112652.00
36.17071,57.68841091,11.98096300,57.68841733,11.98095000,11:26:52.240463,36.17071,0.00446,1.60576,-0.05317,0.03372,-0.08122,0.00247,-0.08150,-0.01019,0.90329,36.16585,1.60773,3.13179,3.12865,-20.06970,47.00723,36.07183,-19.97082,47.07252,A,112652.00
36.19410,57.68841111,11.98096255,57.68841867,11.98094900,11:26:52.263872,36.19410,0.01746,1.60576,-0.05238,0.04747,-0.07129,0.01087,-0.19166,-0.01342,0.92281,36.17644,1.60754,3.13159,3.12890,-20.09682,47.02899,36.19100,-20.03026,47.22078,A,112652.10
36.20862,57.68841128,11.98096235,57.68841867,11.98094900,11:26:52.278385,36.20862,0.00610,1.60576,-0.05111,0.05571,0.03820,0.02920,-0.17751,-0.05557,1.15577,36.20396,1.60736,3.13155,3.13043,-20.10845,47.04840,36.19100,-20.03026,47.22078,A,112652.10
36.21729,57.68841144,11.98096232,57.68841867,11.98094900,11:26:52.287039,36.21729,0.00437,1.60576,-0.05010,0.05617,0.07608,0.03576,-0.10108,0.00616,1.23043,36.21271,1.60720,3.13162,3.13102,-20.11052,47.06575,36.19100,-20.03026,47.22078,A,112652.10
36.22774,57.68841158,11.98096225,57.68841867,11.98094900,11:26:52.297484,36.22774,0.00443,1.60576,-0.04960,0.05174,0.07822,0.03668,0.04984,-0.03367,1.10544,36.22289,1.60706,3.13170,3.13156,-20.11456,47.08138,36.19100,-20.03026,47.22078,A,112652.10
36.23846,57.68841171,11.98096218,57.68841867,11.98094900,11:26:52.308221,36.23846,0.00476,1.60576,-0.04907,0.03769,0.04141,0.02889,0.15219,-0.01915,0.98930,36.23346,1.60693,3.13180,3.13201,-20.11839,47.09544,36.19100,-20.03026,47.22078,A,112652.10
36.24846,57.68841182,11.98096213,57.68841867,11.98094900,11:26:52.318213,36.24846,0.00437,1.60576,-0.04826,0.02807,-0.01418,0.02278,0.17769,0.00604,0.84162,36.24389,1.60681,3.13190,3.13237,-20.12142,47.10809,36.19100,-20.03026,47.22078,A,112652.10
36.25882,57.68841192,11.98096209,57.68841867,11.98094900,11:26:52.328575,36.25882,0.00450,1.60576,-0.04620,0.02654,-0.06839,0.00858,0.04679,0.07960,0.85125,36.25393,1.60671,3.13201,3.13264,-20.12419,47.11947,36.19100,-20.03026,47.22078,A,112652.10
36.26905,57.68841201,11.98096204,57.68841867,11.98094900,11:26:52.338791,36.26905,0.00434,1.59947,-0.04491,0.03479,-0.08137,0.00110,-0.05624,0.03117,0.83698,36.26448,1.60598,3.13213,3.13283,-20.12696,47.12971,36.19100,-20.03026,47.22078,A,112652.10
36.27962,57.68841210,11.98096200,57.68841867,11.98094900,11:26:52.349367,36.27962,0.00452,1.59947,-0.04547,0.02807,-0.07481,0.00385,-0.19008,-0.07784,0.97478,36.27468,1.60533,3.13224,3.13295,-20.12939,47.13892,36.19100,-20.03026,47.22078,A,112652.10
36.29016,57.68841217,11.98096196,57.68841867,11.98094900,11:26:52.359922,36.29016,0.00466,1.59947,-0.04512,0.02868,0.00003,0.00614,-0.20032,-0.02263,1.11862,36.28535,1.60475,3.13236,3.13307,-20.13172,47.14721,36.19100,-20.03026,47.22078,A,112652.10
36.36290,57.68841251,11.98096032,57.68842133,11.98094700,11:26:52.432690,36.36290,0.06651,1.59947,-0.04597,0.02059,0.06035,0.02202,0.04313,-0.09748,0.98558,36.29856,1.60422,3.13268,3.13338,-20.22916,47.18504,36.35540,-20.14913,47.51730,A,112652.30
36.37352,57.68841281,11.98096024,57.68842133,11.98094700,11:26:52.443523,36.37352,0.00467,1.59947,-0.04896,-0.02859,-0.02807,-0.01952,0.02409,-0.08808,0.96093,36.36890,1.60374,3.13279,3.13349,-20.23382,47.21837,36.35540,-20.14913,47.51730,A,112652.30
36.38367,57.68841308,11.98096019,57.68842133,11.98094700,11:26:52.453710,36.38367,0.00444,1.59947,-0.04923,-0.03393,-0.00761,-0.01387,-0.15537,-0.02202,0.95990,36.37883,1.60332,3.13290,3.13360,-20.23699,47.24835,36.35540,-20.14913,47.51730,A,112652.30
36.39441,57.68841332,11.98096013,57.68842133,11.98094700,11:26:52.464164,36.39441,0.00478,1.59947,-0.05034,-0.03546,0.00583,-0.00013,-0.12218,-0.06692,0.86779,36.38956,1.60293,3.13301,3.13371,-20.24066,47.27535,36.35540,-20.14913,47.51730,A,112652.30
36.40439,57.68841354,11.98096008,57.68842133,11.98094700,11:26:52.474142,36.40439,0.00438,1.59947,-0.05150,-0.03561,0.02003,0.00705,0.03587,-0.06954,0.84747,36.39980,1.60259,3.13312,3.13382,-20.24326,47.29964,36.35540,-20.14913,47.51730,A,112652.30
36.41541,57.68841374,11.98096003,57.68842133,11.98094700,11:26:52.485173,36.41541,0.00517,1.59947,-0.05237,-0.03653,0.00018,0.01973,0.04435,-0.05649,0.90469,36.41045,1.60228,3.13322,3.13393,-20.24654,47.32150,36.35540,-20.14913,47.51730,A,112652.30
36.42497,57.68841392,11.98096000,57.68842133,11.98094700,11:26:52.494715,36.42497,0.00434,1.59947,-0.05205,-0.03103,-0.00990,0.02553,-0.00177,0.01074,1.03584,36.42040,1.60199,3.13333,3.13403,-20.24795,47.34117,36.35540,-20.14913,47.51730,A,112652.30
36.43549,57.68841408,11.98095997,57.68842133,11.98094700,11:26:52.505240,36.43549,0.00447,1.59947,-0.05241,-0.02095,-0.01173,0.02477,-0.02678,-0.04453,1.10404,36.43062,1.60174,3.13343,3.13414,-20.25017,47.35887,36.35540,-20.14913,47.51730,A,112652.30
36.44576,57.68841422,11.98095993,57.68842133,11.98094700,11:26:52.515893,36.44576,0.00435,1.59947,-0.05242,-0.02431,-0.00776,0.01240,-0.10461,-0.01702,1.17602,36.44119,1.60152,3.13354,3.13424,-20.25224,47.37480,36.35540,-20.14913,47.51730,A,112652.30
36.45617,57.68841435,11.98095990,57.68842133,11.98094700,11:26:52.525922,36.45617,0.00437,1.59947,-0.05286,-0.02446,0.02370,0.00537,-0.11858,-0.04752,1.09501,36.45158,1.60131,3.13364,3.13434,-20.25430,47.38914,36.35540,-20.14913,47.51730,A,112652.30
36.47899,57.68841461,11.98095943,57.68842283,11.98094567,11:26:52.548748,36.47899,0.01674,1.59947,-0.05337,-0.02446,0.04599,-0.00639,-0.02190,-0.04935,1.00333,36.46185,1.60113,3.13378,3.13449,-20.28182,47.41886,36.47611,-20.22838,47.68409,A,112652.40
36.49879,57.68841485,11.98095910,57.68842283,11.98094567,11:26:52.568554,36.49879,0.00670,1.59947,-0.05299,-0.01484,-0.00272,0.01102,-0.09748,0.02202,0.87419,36.49386,1.60096,3.13392,3.13462,-20.30190,47.44556,36.47611,-20.22838,47.68409,A,112652.40
36.50683,57.68841507,11.98095908,57.68842283,11.98094567,11:26:52.576587,36.50683,0.00451,1.59947,-0.05317,-0.00461,-0.00547,0.02156,-0.03837,-0.03611,0.87053,36.50195,1.60081,3.13401,3.13471,-20.30307,47.46947,36.47611,-20.22838,47.68409,A,112652.40
36.51706,57.68841526,11.98095900,57.68842283,11.98094567,11:26:52.586812,36.51706,0.00435,1.59947,-0.05346,0.00257,-0.01189,0.02370,-0.14134,-0.05832,1.10886,36.51249,1.60068,3.13410,3.13481,-20.30770,47.49102,36.47611,-20.22838,47.68409,A,112652.40
36.52753,57.68841544,11.98095893,57.68842283,11.98094567,11:26:52.597285,36.52753,0.00443,1.59947,-0.05364,0.00272,0.00720,0.03027,-0.04264,-0.05453,1.19383,36.52268,1.60056,3.13420,3.13491,-20.31182,47.51041,36.47611,-20.22838,47.68409,A,112652.40
36.53812,57.68841559,11.98095886,57.68842283,11.98094567,11:26:52.607887,36.53812,0.00463,1.59947,-0.05339,0.00394,0.00934,0.03088,-0.03056,-0.02239,1.21671,36.53329,1.60045,3.13430,3.13500,-20.31573,47.52786,36.47611,-20.22838,47.68409,A,112652.40
36.54826,57.68841574,11.98095880,57.68842283,11.98094567,11:26:52.618016,36.54826,0.00437,1.59947,-0.05365,0.00791,0.01896,0.02981,0.02092,-0.05972,1.09196,36.54368,1.60035,3.13439,3.13510,-20.31932,47.54356,36.47611,-20.22838,47.68409,A,112652.40
36.55868,57.68841586,11.98095875,57.68842283,11.98094567,11:26:52.628438,36.55868,0.00443,1.59947,-0.05402,0.00073,-0.00746,0.02370,-0.01110,-0.05703,0.99210,36.55386,1.60026,3.13449,3.13519,-20.32225,47.55769,36.47611,-20.22838,47.68409,A,112652.40
36.56899,57.68841598,11.98095871,57.68842283,11.98094567,11:26:52.638740,36.56899,0.00436,1.59947,-0.05403,-0.00354,-0.01738,0.01683,-0.05490,-0.02660,0.87010,36.56444,1.60019,3.13458,3.13529,-20.32511,47.57041,36.47611,-20.22838,47.68409,A,112652.40
36.59234,57.68841616,11.98095827,57.68842367,11.98094483,11:26:52.662100,36.59234,0.01733,1.59947,-0.05366,-0.00507,-0.02884,0.01881,-0.00165,-0.00323,0.80923,36.57461,1.60011,3.13472,3.13542,-20.35110,47.59124,36.58922,-20.27791,47.77675,A,112652.50
36.60304,57.68841633,11.98095818,57.68842367,11.98094483,11:26:52.672801,36.60304,0.00472,1.59947,-0.05390,0.00684,-0.01632,0.00889,-0.11791,-0.06143,1.04426,36.59813,1.60005,3.13481,3.13551,-20.35609,47.60987,36.58922,-20.27791,47.77675,A,112652.50
36.61418,57.68841648,11.98095810,57.68842367,11.98094483,11:26:52.683951,36.61418,0.00546,1.59947,-0.05426,-0.00232,0.01484,0.00583,-0.14719,-0.06551,1.19060,36.60929,1.59999,3.13490,3.13561,-20.36125,47.62663,36.58922,-20.27791,47.77675,A,112652.50
36.62456,57.68841662,11.98095803,57.68842367,11.98094483,11:26:52.694318,36.62456,0.00545,1.59947,-0.05469,-0.01469,0.03347,0.01102,-0.05301,-0.05978,1.16656,36.61992,1.59994,3.13499,3.13570,-20.36520,47.64172,36.58922,-20.27791,47.77675,A,112652.50
36.63409,57.68841674,11.98095800,57.68842367,11.98094483,11:26:52.703842,36.63409,0.00458,1.59947,-0.05469,-0.03332,0.02354,0.01224,-0.09046,-0.01458,1.18188,36.62927,1.59989,3.13508,3.13578,-20.36722,47.65529,36.58922,-20.27791,47.77675,A,112652.50
36.64427,57.68841685,11.98095794,57.68842367,11.98094483,11:26:52.714029,36.64427,0.00438,1.59947,-0.05352,-0.04554,0.01560,0.00858,0.02495,0.07759,1.02144,36.63967,1.59985,3.13516,3.13582,-20.37062,47.66750,36.58922,-20.27791,47.77675,A,112652.50
36.65485,57.68841695,11.98095789,57.68842367,11.98094483,11:26:52.724607,36.65485,0.00460,1.59947,-0.05292,-0.05363,-0.01586,-0.00318,0.00061,0.03886,0.88468,36.64986,1.59981,3.13525,3.13565,-20.37334,47.67850,36.58922,-20.27791,47.77675,A,112652.50
36.66500,57.68841704,11.98095785,57.68842367,11.98094483,11:26:52.734749,36.66500,0.00436,1.59947,-0.05413,-0.05669,-0.02487,-0.02013,-0.05020,-0.05765,0.78037,36.66042,1.59978,3.13532,3.13514,-20.37577,47.68840,36.58922,-20.27791,47.77675,A,112652.50
36.67550,57.68841712,11.98095782,57.68842367,11.98094483,11:26:52.745250,36.67550,0.00446,1.59947,-0.05503,-0.07685,-0.02960,-0.04151,-0.05258,-0.03349,0.78251,36.67063,1.59975,3.13538,3.13435,-20.37802,47.69731,36.58922,-20.27791,47.77675,A,112652.50
36.68633,57.68841719,11.98095778,57.68842367,11.98094483,11:26:52.756090,36.68633,0.00491,1.59947,-0.05548,-0.07272,-0.00761,-0.05739,-0.21258,-0.01299,0.87785,36.68120,1.59972,3.13541,3.13328,-20.38018,47.70534,36.58922,-20.27791,47.77675,A,112652.50
36.71998,57.68841749,11.98095700,57.68842600,11.98094300,11:26:52.789730,36.71998,0.02817,1.59947,-0.05665,-0.07303,0.02431,-0.06136,-0.14176,-0.06679,1.02083,36.69158,1.59970,3.13516,3.13186,-20.42674,47.73881,36.71711,-20.38688,48.03621,A,112652.70
36.73060,57.68841776,11.98095686,57.68842600,11.98094300,11:26:52.800359,36.73060,0.00489,1.63809,-0.05983,-0.11044,0.00445,-0.03525,-0.06673,-0.00592,1.15296,36.72569,1.60354,3.13512,3.12825,-20.43494,47.76867,36.71711,-20.38688,48.03621,A,112652.70
36.74046,57.68841800,11.98095674,57.68842600,11.98094300,11:26:52.810206,36.74046,0.00436,1.63809,-0.05968,-0.09914,0.01591,-0.03418,-0.04679,0.03178,1.01120,36.73588,1.60699,3.13498,3.12727,-20.44172,47.79558,36.71711,-20.38688,48.03621,A,112652.70
36.75082,57.68841822,11.98095664,57.68842600,11.98094300,11:26:52.820575,36.75082,0.00449,1.63809,-0.06078,-0.09746,-0.00150,-0.04151,-0.01671,-0.05026,0.92348,36.74596,1.61010,3.13481,3.12632,-20.44817,47.81981,36.71711,-20.38688,48.03621,A,112652.70
36.76125,57.68841842,11.98095653,57.68842600,11.98094300,11:26:52.830996,36.76125,0.00453,1.63809,-0.06200,-0.10174,-0.00807,-0.04411,-0.02105,-0.04892,0.83082,36.75665,1.61290,3.13460,3.12541,-20.45448,47.84164,36.71711,-20.38688,48.03621,A,112652.70
36.77155,57.68841859,11.98095644,57.68842600,11.98094300,11:26:52.841303,36.77155,0.00444,1.63809,-0.06403,-0.10189,-0.01479,-0.05617,-0.07107,-0.09687,0.81374,36.76670,1.61542,3.13439,3.12462,-20.45962,47.86129,36.71711,-20.38688,48.03621,A,112652.70
36.78207,57.68841875,11.98095636,57.68842600,11.98094300,11:26:52.851839,36.78207,0.00457,1.63809,-0.06535,-0.11243,0.01316,-0.06213,-0.12883,-0.05557,0.89725,36.77726,1.61769,3.13415,3.12387,-20.46465,47.87899,36.71711,-20.38688,48.03621,A,112652.70
36.79242,57.68841890,11.98095628,57.68842600,11.98094300,11:26:52.862178,36.79242,0.00453,1.63809,-0.06671,-0.11762,0.03836,-0.06442,-0.13115,-0.06173,0.99094,36.78783,1.61973,3.13388,3.12320,-20.46959,47.89494,36.71711,-20.38688,48.03621,A,112652.70
36.80290,57.68841903,11.98095621,57.68842600,11.98094300,11:26:52.872653,36.80290,0.00449,1.63809,-0.06734,-0.12144,0.05516,-0.05968,-0.13243,-0.01574,1.13112,36.79803,1.62156,3.13362,3.12262,-20.47350,47.90929,36.71711,-20.38688,48.03621,A,112652.70
36.81314,57.68841914,11.98095615,57.68842600,11.98094300,11:26:52.882886,36.81314,0.00434,1.63809,-0.06827,-0.11609,0.05806,-0.05678,0.04660,-0.04050,1.12917,36.80856,1.62322,3.13334,3.12210,-20.47712,47.92221,36.71711,-20.38688,48.03621,A,112652.70
36.83674,57.68841937,11.98095566,57.68842717,11.98094200,11:26:52.906490,36.83674,0.01755,1.63809,-0.06943,-0.12434,0.02125,-0.06091,0.07466,-0.04807,1.15113,36.81971,1.62470,3.13231,3.12088,-20.50593,47.94721,36.83399,-20.44632,48.16594,A,112652.80
36.85101,57.68841957,11.98095547,57.68842717,11.98094200,11:26:52.920772,36.85101,0.00560,1.63809,-0.07221,-0.11396,-0.00608,-0.06381,-0.13536,-0.04508,0.99174,36.84610,1.62604,3.13183,3.12025,-20.51768,47.96945,36.83399,-20.44632,48.16594,A,112652.80
36.86017,57.68841975,11.98095541,57.68842717,11.98094200,11:26:52.929916,36.86017,0.00437,1.63809,-0.07370,-0.10220,0.02079,-0.06640,-0.08284,-0.08784,0.89999,36.85557,1.62725,3.13162,3.12004,-20.52126,47.98933,36.83399,-20.44632,48.16594,A,112652.80
36.87068,57.68841991,11.98095532,57.68842717,11.98094200,11:26:52.940430,36.87068,0.00444,1.63809,-0.07566,-0.09319,0.04508,-0.05785,-0.08534,-0.11560,0.88212,36.86584,1.62833,3.13134,3.11976,-20.52609,48.00725,36.83399,-20.44632,48.16594,A,112652.80
36.88099,57.68842005,11.98095525,57.68842717,11.98094200,11:26:52.950749,36.88099,0.00436,1.63809,-0.07825,-0.08494,0.06386,-0.04747,0.03782,-0.15317,0.84705,36.87640,1.62931,3.13107,3.11949,-20.53053,48.02339,36.83399,-20.44632,48.16594,A,112652.80
36.89167,57.68842018,11.98095519,57.68842717,11.98094200,11:26:52.961424,36.89167,0.00464,1.63809,-0.07910,-0.08784,0.04263,-0.03128,0.04520,-0.05758,0.87828,36.88661,1.63018,3.13081,3.11923,-20.53437,48.03792,36.83399,-20.44632,48.16594,A,112652.80
36.90307,57.68842030,11.98095513,57.68842717,11.98094200,11:26:52.972840,36.90307,0.00565,1.63809,-0.07885,-0.07654,0.04172,-0.02303,-0.02580,0.00287,0.99027,36.89735,1.63098,3.13054,3.11896,-20.53792,48.05100,36.83399,-20.44632,48.16594,A,112652.80
36.91218,57.68842041,11.98095510,57.68842717,11.98094200,11:26:52.981928,36.91218,0.00436,1.63809,-0.07842,-0.05516,0.02461,-0.01234,0.06173,-0.00049,1.03108,36.90759,1.63169,3.13034,3.11876,-20.53945,48.06273,36.83399,-20.44632,48.16594,A,112652.80
36.92278,57.68842050,11.98095505,57.68842717,11.98094200,11:26:52.992529,36.92278,0.00453,1.63809,-0.07894,-0.04126,0.00415,-0.00776,0.07814,-0.07967,1.08751,36.91785,1.63233,3.13008,3.11855,-20.54248,48.07333,36.83399,-20.44632,48.16594,A,112652.80
36.93300,57.68842059,11.98095500,57.68842717,11.98094200,11:26:53.002746,36.93300,0.00436,1.63809,-0.07911,-0.03134,-0.00043,-0.00776,-0.01513,-0.06618,1.21494,36.92842,1.63290,3.12983,3.11852,-20.54520,48.08288,36.83399,-20.44632,48.16594,A,112652.80
36.95573,57.68842078,11.98095457,57.68842833,11.98094117,11:26:53.025485,36.95573,0.01671,1.63809,-0.07913,-0.02401,0.01423,-0.01036,-0.03489,-0.05984,1.18072,36.93861,1.63342,3.12887,3.11800,-20.57089,48.10486,36.95288,-20.49585,48.29566,A,112652.90
36.96830,57.68842096,11.98095443,57.68842833,11.98094117,11:26:53.038054,36.96830,0.00491,1.63809,-0.07956,-0.01286,0.00293,0.00125,0.03447,-0.06484,0.87535,36.96368,1.63389,3.12852,3.11962,-20.57912,48.12431,36.95288,-20.49585,48.29566,A,112652.90
36.97837,57.68842112,11.98095438,57.68842833,11.98094117,11:26:53.048131,36.97837,0.00459,1.63809,-0.08051,-0.01209,-0.00685,0.00522,0.07180,-0.09376,0.76323,36.97354,1.63431,3.12839,3.12059,-20.58253,48.14171,36.95288,-20.49585,48.29566,A,112652.90
36.98875,57.68842126,11.98095431,57.68842833,11.98094117,11:26:53.058501,36.98875,0.00457,1.63809,-0.08037,-0.00675,-0.04487,0.00644,0.00189,-0.04270,0.83094,36.98414,1.63469,3.12826,3.12170,-20.58640,48.15737,36.95288,-20.49585,48.29566,A,112652.90
36.99921,57.68842138,11.98095426,57.68842833,11.98094117,11:26:53.068959,36.99921,0.00481,1.63809,-0.07909,-0.00140,-0.03617,0.00155,-0.04368,0.02111,0.93068,36.99418,1.63503,3.12819,3.12293,-20.58937,48.17144,36.95288,-20.49585,48.29566,A,112652.90
37.01015,57.68842150,11.98095422,57.68842833,11.98094117,11:26:53.079924,37.01015,0.00551,1.63809,-0.07840,0.02517,-0.03098,0.00766,-0.02922,-0.03544,1.10239,37.00443,1.63533,3.12817,3.12418,-20.59174,48.18408,36.95288,-20.49585,48.29566,A,112652.90
37.01947,57.68842160,11.98095420,57.68842833,11.98094117,11:26:53.089226,37.01947,0.00446,1.63809,-0.07814,0.03632,-0.02456,0.01728,-0.02446,-0.07643,1.15308,37.01461,1.63561,3.12820,3.12545,-20.59284,48.19542,36.95288,-20.49585,48.29566,A,112652.90
37.02976,57.68842169,11.98095416,57.68842833,11.98094117,11:26:53.099744,37.02976,0.00435,1.63809,-0.07819,0.03555,-0.01891,0.02080,0.03379,-0.09534,1.10575,37.02518,1.63586,3.12824,3.12671,-20.59559,48.20565,36.95288,-20.49585,48.29566,A,112652.90
37.04015,57.68842177,11.98095411,57.68842833,11.98094117,11:26:53.109900,37.04015,0.00435,1.63809,-0.07796,0.03448,-0.01708,0.03027,-0.03837,-0.07113,1.09031,37.03555,1.63608,3.12832,3.12789,-20.59820,48.21484,36.95288,-20.49585,48.29566,A,112652.90
37.05069,57.68842185,11.98095407,57.68842833,11.98094117,11:26:53.120440,37.05069,0.00444,1.63809,-0.07729,0.03739,-0.00547,0.03439,0.00512,-0.03721,0.99973,37.04585,1.63628,3.12844,3.12903,-20.60041,48.22309,36.95288,-20.49585,48.29566,A,112652.90
37.07331,57.68842203,11.98095360,57.68842950,11.98093983,11:26:53.143061,37.07331,0.01667,1.63809,-0.07621,0.04808,-0.01723,0.04523,-0.12401,-0.01616,0.98832,37.05640,1.63646,3.12863,3.13017,-20.62864,48.24371,37.07063,-20.57510,48.42539,A,112653.00
37.09132,57.68842220,11.98095330,57.68842950,11.98093983,11:26:53.161082,37.09132,0.00684,1.63809,-0.07398,0.07663,0.01789,0.05989,-0.01848,-0.05344,0.98216,37.08641,1.63662,3.12887,3.13278,-20.64663,48.26214,37.07063,-20.57510,48.42539,A,112653.00
37.09935,57.68842235,11.98095327,57.68842950,11.98093983,11:26:53.169104,37.09935,0.00448,1.63809,-0.07346,0.07511,0.01789,0.06142,-0.05789,-0.05502,1.00571,37.09446,1.63677,3.12907,3.13357,-20.64816,48.27854,37.07063,-20.57510,48.42539,A,112653.00
37.10963,57.68842248,11.98095318,57.68842950,11.98093983,11:26:53.179616,37.10963,0.00438,1.63809,-0.07310,0.06991,0.01957,0.05989,-0.06198,-0.07503,1.02986,37.10506,1.63690,3.12934,3.13457,-20.65331,48.29333,37.07063,-20.57510,48.42539,A,112653.00
37.12001,57.68842260,11.98095310,57.68842950,11.98093983,11:26:53.189757,37.12001,0.00437,1.63809,-0.07241,0.06029,0.01209,0.06111,0.04788,-0.04166,0.99186,37.11523,1.63702,3.12964,3.13549,-20.65807,48.30662,37.07063,-20.57510,48.42539,A,112653.00
37.13058,57.68842271,11.98095303,57.68842950,11.98093983,11:26:53.200331,37.13058,0.00442,1.63809,-0.07153,0.05678,-0.01357,0.05638,0.01818,-0.02873,1.06347,37.12575,1.63713,3.12995,3.13638,-20.66226,48.31857,37.07063,-20.57510,48.42539,A,112653.00
37.14089,57.68842280,11.98095297,57.68842950,11.98093983,11:26:53.210633,37.14089,0.00434,1.63809,-0.06995,0.06075,-0.03159,0.04966,-0.06887,0.02019,1.11215,37.13632,1.63722,3.13028,3.13722,-20.66606,48.32932,37.07063,-20.57510,48.42539,A,112653.00
37.15139,57.68842289,11.98095292,57.68842950,11.98093983,11:26:53.221134,37.15139,0.00445,1.63809,-0.06872,0.06320,-0.02517,0.04538,-0.04624,-0.00506,1.10520,37.14652,1.63731,3.13061,3.13795,-20.66929,48.33898,37.07063,-20.57510,48.42539,A,112653.00
37.16219,57.68842297,11.98095286,57.68842950,11.98093983,11:26:53.231952,37.16219,0.00486,1.63809,-0.06812,0.07159,-0.01234,0.04859,0.01671,-0.05020,0.97972,37.15709,1.63739,3.13096,3.13863,-20.67233,48.34767,37.07063,-20.57510,48.42539,A,112653.00
37.17266,57.68842304,11.98095283,57.68842950,11.98093983,11:26:53.242407,37.17266,0.00495,1.63809,-0.06864,0.06365,-0.03205,0.05073,0.10437,-0.09638,0.82234,37.16729,1.63746,3.13130,3.13921,-20.67452,48.35548,37.07063,-20.57510,48.42539,A,112653.00
